timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285642433,1273,UAS-02,888.4,18.99,22.07,3.09,18.29,20.9,0.990,1,1,31.0,0.04,32.52,30.0,0
1779285642467,1274,GND-VEH-01,468.2,19.05,22.44,3.39,18.26,21.6,0.990,1,1,31.0,0.55,33.03,29.9,0
1779285642500,1275,PERSON-01,454.4,18.93,22.29,3.35,18.43,22.1,0.967,1,1,31.0,0.16,32.82,30.1,0
1779285642533,1276,UAS-01,410.0,19.10,22.24,3.14,18.10,22.6,0.970,1,1,31.4,0.08,32.80,22.5,1
1779285642567,1277,UAS-02,317.7,18.95,22.14,3.19,18.08,20.7,0.974,1,1,31.0,0.11,33.16,30.0,0
1779285642600,1278,GND-VEH-01,341.3,19.06,22.41,3.35,18.72,23.1,0.986,1,1,33.0,0.18,32.82,29.9,0
1779285642633,1279,PERSON-01,535.0,18.84,22.02,3.18,18.07,22.1,0.990,1,1,31.7,0.16,33.27,29.9,0
1779285642667,1280,UAS-01,384.8,18.96,22.09,3.13,18.64,22.9,0.989,1,1,31.0,0.24,32.85,30.1,0
1779285642700,1281,UAS-02,617.8,18.91,21.94,3.03,18.46,23.1,0.990,1,1,32.2,0.38,33.17,30.0,0
1779285642733,1282,GND-VEH-01,548.3,19.06,21.96,2.90,18.14,20.9,0.990,1,1,34.0,0.54,32.90,29.9,0
1779285642767,1283,PERSON-01,790.8,19.07,22.12,3.05,18.13,20.8,0.990,1,1,36.4,0.72,32.94,30.1,0
1779285642800,1284,UAS-01,868.1,18.83,21.63,2.80,18.10,22.7,0.990,1,1,32.4,0.05,33.12,29.9,0
1779285642833,1285,UAS-02,424.0,18.95,22.24,3.29,18.34,23.3,0.990,1,1,31.0,0.10,32.80,30.1,0
1779285642867,1286,GND-VEH-01,678.6,19.08,22.01,2.93,18.10,21.6,0.984,1,1,31.0,0.04,33.02,30.1,0
1779285642900,1287,PERSON-01,485.2,18.85,22.27,3.41,19.12,21.6,0.980,1,1,32.6,0.25,32.97,30.0,0
1779285642933,1288,UAS-01,470.6,18.94,22.51,3.56,18.84,22.7,0.977,1,1,33.0,0.31,32.68,29.9,0
1779285642967,1289,UAS-02,661.8,18.90,21.85,2.95,18.49,22.1,0.990,1,1,31.6,0.50,32.94,30.1,0
1779285643000,1290,GND-VEH-01,507.6,18.82,21.87,3.05,18.16,22.4,0.990,1,1,31.0,0.62,33.19,29.8,0
1779285643033,1291,PERSON-01,481.0,18.84,21.96,3.12,18.33,21.8,0.990,1,1,31.0,0.12,33.26,30.0,0
1779285643067,1292,UAS-01,382.5,18.74,21.80,3.07,17.94,22.2,0.990,1,1,31.0,0.12,33.15,29.9,0
1779285643100,1293,UAS-02,909.6,19.10,22.35,3.25,17.81,22.6,0.990,1,1,31.0,0.19,33.04,30.1,0
1779285643133,1294,GND-VEH-01,351.1,18.84,21.97,3.13,17.72,21.1,0.990,1,1,32.5,0.23,33.37,30.0,0
1779285643167,1295,PERSON-01,451.2,19.04,22.08,3.03,18.54,21.9,0.990,1,1,33.3,0.05,33.38,30.0,0
1779285643200,1296,UAS-01,410.0,19.17,22.10,2.93,17.82,21.0,0.990,1,1,32.5,0.07,33.02,30.1,0
1779285643233,1297,UAS-02,531.0,19.13,22.43,3.31,17.61,21.9,0.978,1,1,31.4,0.37,32.89,30.0,0
1779285643267,1298,GND-VEH-01,413.9,18.95,22.16,3.21,18.39,22.4,0.990,1,1,31.0,0.28,33.46,30.1,0
1779285643300,1299,PERSON-01,403.8,18.83,22.18,3.35,18.98,21.8,0.990,1,1,31.9,0.18,33.39,29.8,0
1779285643333,1300,UAS-01,438.1,18.82,21.86,3.05,17.55,21.0,0.989,1,1,31.0,0.64,32.58,30.2,0
1779285643367,1301,UAS-02,550.3,19.06,22.03,2.97,18.08,21.1,0.990,1,1,33.5,0.15,33.23,30.1,0
1779285643400,1302,GND-VEH-01,317.5,19.16,22.39,3.23,18.48,21.8,0.990,1,1,31.0,0.34,33.10,30.0,0
1779285643433,1303,PERSON-01,509.4,18.97,21.95,2.98,18.50,21.8,0.988,1,1,32.9,0.05,33.02,30.0,0
1779285643467,1304,UAS-01,616.0,19.03,22.08,3.05,18.73,21.7,0.990,1,1,31.7,0.14,33.17,29.9,0
1779285643500,1305,UAS-02,588.2,18.95,22.16,3.21,18.97,20.8,0.983,1,1,31.0,0.42,32.97,23.8,1
1779285643533,1306,GND-VEH-01,308.6,19.00,22.25,3.25,18.53,21.0,0.990,1,1,32.0,0.33,33.12,30.0,0
1779285643567,1307,PERSON-01,445.3,19.07,22.22,3.15,18.39,22.0,0.990,1,1,31.0,0.06,33.12,30.0,0
1779285643600,1308,UAS-01,597.9,18.95,22.20,3.25,18.39,22.8,0.983,1,1,31.0,0.20,33.13,23.4,1
1779285643633,1309,UAS-02,728.1,19.07,21.75,2.67,17.59,20.3,0.990,1,1,34.1,0.13,32.57,29.9,0
1779285643667,1310,GND-VEH-01,748.8,19.07,22.28,3.21,17.60,22.3,0.990,1,1,31.0,0.27,33.08,30.0,0
1779285643700,1311,PERSON-01,588.0,18.82,21.89,3.07,17.77,24.0,0.990,1,1,31.0,0.04,33.21,30.1,0
1779285643733,1312,UAS-01,371.1,18.98,22.17,3.20,18.04,20.6,0.973,1,1,32.0,0.27,33.19,30.1,0
1779285643767,1313,UAS-02,663.1,19.02,22.17,3.16,18.33,21.7,0.977,1,1,33.0,0.21,32.80,30.0,0
1779285643800,1314,GND-VEH-01,545.2,18.91,22.25,3.34,19.11,23.3,0.990,1,1,31.9,0.04,32.77,30.1,0
1779285643833,1315,PERSON-01,597.0,18.88,22.10,3.23,18.45,21.9,0.990,1,1,34.6,0.54,33.13,30.0,0
1779285643867,1316,UAS-01,481.1,19.05,22.02,2.97,18.25,20.6,0.980,1,1,31.0,0.03,33.26,30.0,0
1779285643900,1317,UAS-02,478.7,18.94,21.93,2.99,18.06,21.4,0.990,1,1,31.0,0.40,33.40,30.1,0
1779285643933,1318,GND-VEH-01,348.6,19.26,22.60,3.34,18.22,22.9,0.990,1,1,31.1,0.26,33.27,30.0,0
1779285643967,1319,PERSON-01,380.3,19.02,22.01,2.98,17.63,21.2,0.990,1,1,31.4,0.19,33.17,21.2,1
1779285644000,1320,UAS-01,345.5,19.07,22.33,3.26,18.45,22.9,0.990,1,1,31.3,0.10,32.84,30.0,0
1779285644033,1321,UAS-02,573.4,19.23,22.29,3.06,17.45,23.4,0.987,1,1,33.4,0.13,33.26,30.1,0
1779285644067,1322,GND-VEH-01,976.8,19.26,22.26,3.01,17.75,22.0,0.972,1,1,32.6,0.01,33.18,30.0,0
1779285644100,1323,PERSON-01,410.6,19.28,22.57,3.30,18.81,22.6,0.990,1,1,31.4,0.16,33.03,29.9,0
1779285644133,1324,UAS-01,438.2,19.03,22.46,3.42,18.66,22.4,0.990,1,1,31.6,0.15,33.15,30.1,0
1779285644167,1325,UAS-02,418.1,19.25,22.49,3.24,18.48,20.4,0.990,1,1,31.0,0.18,33.33,22.9,1
1779285644200,1326,GND-VEH-01,541.9,19.01,22.12,3.11,18.64,21.6,0.990,1,1,32.0,0.44,33.38,30.1,0
1779285644233,1327,PERSON-01,346.6,18.91,21.94,3.03,17.91,21.1,0.990,1,1,31.0,0.19,33.47,30.1,0
1779285644267,1328,UAS-01,616.0,18.76,21.86,3.10,17.83,21.2,0.984,1,1,31.0,0.21,33.55,22.3,1
1779285644300,1329,UAS-02,408.5,18.98,21.97,2.99,17.13,21.5,0.990,1,1,31.0,0.37,32.99,30.0,0
1779285644333,1330,GND-VEH-01,634.8,19.00,21.75,2.75,17.64,21.7,0.990,1,1,31.5,0.02,32.84,30.0,0
1779285644367,1331,PERSON-01,387.4,18.81,21.77,2.97,18.14,22.8,0.989,1,1,31.6,0.00,33.26,30.0,0
1779285644400,1332,UAS-01,620.2,19.02,22.21,3.18,18.37,22.4,0.990,1,1,31.0,0.38,33.05,29.9,0
1779285644433,1333,UAS-02,342.8,19.08,22.28,3.19,17.72,23.2,0.988,1,1,34.2,0.27,33.15,30.0,0
1779285644467,1334,GND-VEH-01,325.9,18.97,21.75,2.78,18.06,22.3,0.990,1,1,34.9,0.06,33.16,30.1,0
1779285644500,1335,PERSON-01,399.6,18.86,22.13,3.27,18.17,23.0,0.974,1,1,31.0,0.03,33.12,30.0,0
1779285644533,1336,UAS-01,377.0,18.77,22.04,3.26,17.67,22.2,0.990,1,1,31.5,0.02,32.96,30.1,0
1779285644567,1337,UAS-02,742.1,19.18,22.20,3.02,17.44,20.9,0.990,1,1,31.0,0.01,33.23,29.9,0
1779285644600,1338,GND-VEH-01,489.0,18.98,22.26,3.28,18.33,21.8,0.990,1,1,32.4,0.23,33.28,29.9,0
1779285644633,1339,PERSON-01,301.6,19.22,22.62,3.40,18.88,21.9,0.990,1,1,31.4,0.29,33.20,29.9,0
1779285644667,1340,UAS-01,416.8,19.03,22.11,3.08,17.82,22.7,0.990,1,1,31.0,0.23,33.42,30.0,0
1779285644700,1341,UAS-02,530.0,19.14,22.48,3.34,18.10,23.1,0.990,1,1,31.0,0.56,33.33,29.9,0
1779285644733,1342,GND-VEH-01,853.0,19.00,22.04,3.04,17.86,22.0,0.990,1,1,31.0,0.38,33.15,30.1,0
1779285644767,1343,PERSON-01,535.5,19.05,22.20,3.15,18.14,21.4,0.990,1,1,31.4,0.03,33.00,29.9,0
1779285644800,1344,UAS-01,778.3,18.75,21.54,2.80,18.54,23.2,0.988,1,1,33.0,0.17,33.61,29.9,0
1779285644833,1345,UAS-02,395.1,19.04,22.36,3.32,18.44,20.5,0.987,1,1,33.3,0.26,33.46,30.1,0
1779285644867,1346,GND-VEH-01,509.8,19.05,22.02,2.97,18.10,20.1,0.979,1,1,31.6,0.04,33.66,30.0,0
1779285644900,1347,PERSON-01,605.3,18.99,22.07,3.08,17.39,23.4,0.984,1,1,32.5,0.13,33.06,30.0,0
1779285644933,1348,UAS-01,557.2,19.00,22.17,3.17,18.27,22.9,0.990,1,1,31.0,0.06,33.34,30.0,0
1779285644967,1349,UAS-02,905.3,18.90,22.03,3.13,17.85,22.9,0.990,1,1,32.5,0.20,32.99,30.1,0
1779285645000,1350,GND-VEH-01,498.6,19.02,21.98,2.96,18.12,23.1,0.990,1,1,31.0,0.38,33.24,29.9,0
1779285645033,1351,PERSON-01,1013.4,18.99,21.92,2.93,18.50,23.1,0.982,1,1,31.0,0.06,32.98,30.0,0
1779285645067,1352,UAS-01,429.6,19.07,22.41,3.34,18.27,22.3,0.990,1,1,31.0,0.19,33.20,29.9,0
1779285645100,1353,UAS-02,415.3,19.19,22.66,3.47,19.51,23.1,0.990,1,1,31.0,0.15,33.44,30.2,0
1779285645133,1354,GND-VEH-01,420.6,19.03,22.28,3.26,18.89,22.6,0.990,1,1,32.3,0.17,33.16,22.6,1
1779285645167,1355,PERSON-01,425.5,18.99,22.02,3.03,17.32,21.1,0.972,1,1,31.7,0.23,33.56,29.9,0
1779285645200,1356,UAS-01,735.0,18.89,22.22,3.33,18.39,23.2,0.990,1,1,31.4,0.08,33.44,30.1,0
1779285645233,1357,UAS-02,453.3,19.03,22.01,2.98,17.53,20.1,0.980,1,1,31.0,0.57,32.73,29.9,0
1779285645267,1358,GND-VEH-01,408.4,18.96,22.46,3.50,18.68,23.2,0.990,1,1,31.0,0.02,33.26,30.1,0
1779285645300,1359,PERSON-01,630.2,19.21,22.56,3.35,19.01,21.4,0.990,1,1,31.0,0.09,33.37,30.0,0
1779285645333,1360,UAS-01,415.5,19.22,22.28,3.06,18.31,21.8,0.986,1,1,31.9,0.46,33.13,30.0,0
1779285645367,1361,UAS-02,609.8,19.00,22.14,3.15,18.30,21.3,0.990,1,1,31.0,0.08,33.03,29.9,0
1779285645400,1362,GND-VEH-01,734.6,19.06,22.14,3.08,17.71,22.5,0.990,1,1,32.3,0.28,33.20,30.1,0
1779285645433,1363,PERSON-01,417.4,18.90,21.75,2.85,17.98,22.2,0.976,1,1,31.0,0.36,33.61,30.0,0
1779285645467,1364,UAS-01,580.3,19.08,22.23,3.15,17.74,21.6,0.990,1,1,31.0,0.06,33.36,30.0,0
1779285645500,1365,UAS-02,335.7,19.22,22.49,3.26,18.17,22.1,0.986,1,1,31.0,0.05,33.35,29.9,0
1779285645533,1366,GND-VEH-01,668.6,19.14,22.20,3.06,17.65,20.1,0.990,1,1,31.0,0.55,33.41,29.9,0
1779285645567,1367,PERSON-01,781.8,18.99,22.12,3.12,18.21,21.6,0.990,1,1,31.0,0.21,33.07,30.1,0
1779285645600,1368,UAS-01,528.3,19.03,22.18,3.14,17.72,22.4,0.987,1,1,31.1,0.24,33.53,30.1,0
1779285645633,1369,UAS-02,640.2,18.89,22.13,3.24,18.80,22.0,0.990,1,1,31.0,0.48,33.56,30.0,0
1779285645667,1370,GND-VEH-01,341.7,19.19,22.19,3.00,17.78,22.6,0.990,1,1,31.0,0.14,33.13,29.9,0
1779285645700,1371,PERSON-01,616.6,18.92,22.08,3.16,18.72,22.7,0.990,1,1,31.0,0.04,33.21,30.0,0
1779285645733,1372,UAS-01,395.6,19.04,21.95,2.92,17.60,21.6,0.990,1,1,33.5,0.17,33.25,29.9,0
1779285645767,1373,UAS-02,643.0,18.89,22.04,3.15,18.15,21.6,0.990,1,1,32.4,0.40,33.55,30.0,0
1779285645800,1374,GND-VEH-01,430.4,19.11,22.47,3.36,18.48,20.4,0.989,1,1,31.0,0.31,33.20,29.9,0
1779285645833,1375,PERSON-01,446.2,19.41,22.52,3.11,17.86,21.7,0.990,1,1,32.9,0.34,32.93,30.0,0
1779285645867,1376,UAS-01,527.5,19.09,22.30,3.20,18.09,20.0,0.990,1,1,31.9,0.03,33.09,30.1,0
1779285645900,1377,UAS-02,431.9,18.73,21.90,3.17,18.28,22.6,0.990,1,1,31.0,0.17,33.28,30.0,0
1779285645933,1378,GND-VEH-01,418.2,18.81,21.99,3.18,18.38,23.2,0.990,1,1,31.0,0.01,33.30,30.1,0
1779285645967,1379,PERSON-01,376.5,18.99,22.08,3.09,17.46,23.5,0.990,1,1,34.4,0.14,33.15,30.1,0
1779285646000,1380,UAS-01,308.8,18.68,21.95,3.27,17.53,20.8,0.990,1,1,34.9,0.34,33.33,30.0,0
1779285646033,1381,UAS-02,579.6,19.03,22.16,3.13,18.28,22.8,0.990,1,1,31.4,0.17,33.70,30.0,0
1779285646067,1382,GND-VEH-01,498.5,18.91,21.77,2.87,17.38,22.3,0.990,1,1,31.0,0.19,33.53,30.1,0
1779285646100,1383,PERSON-01,530.1,18.90,21.83,2.93,17.76,22.8,0.990,1,1,31.0,0.30,33.47,30.0,0
1779285646133,1384,UAS-01,566.2,19.07,22.13,3.06,18.24,22.4,0.990,1,1,33.2,0.39,33.30,30.0,0
1779285646167,1385,UAS-02,675.7,18.86,22.18,3.32,18.40,20.6,0.990,1,1,31.0,0.36,33.33,29.9,0
1779285646200,1386,GND-VEH-01,686.8,18.79,21.96,3.17,17.77,21.4,0.990,1,1,31.0,0.36,33.30,29.9,0
1779285646233,1387,PERSON-01,324.7,18.99,22.05,3.06,18.56,21.9,0.990,1,1,31.0,0.30,33.54,30.0,0
1779285646267,1388,UAS-01,451.9,18.83,21.96,3.13,18.49,21.5,0.990,1,1,31.3,0.19,33.72,30.0,0
1779285646300,1389,UAS-02,522.1,19.02,21.83,2.81,18.11,22.2,0.990,1,1,33.4,0.80,33.80,30.1,0
1779285646333,1390,GND-VEH-01,874.8,18.77,22.00,3.23,18.39,21.1,0.974,1,1,31.0,0.20,33.44,29.9,0
1779285646367,1391,PERSON-01,347.6,18.99,22.43,3.44,19.20,21.9,0.990,1,1,33.0,0.44,33.52,29.9,0
1779285646400,1392,UAS-01,343.0,19.12,22.29,3.17,17.98,23.6,0.990,1,1,31.0,0.32,33.74,30.1,0
1779285646433,1393,UAS-02,480.2,19.29,22.57,3.28,19.04,22.2,0.990,1,1,31.4,0.22,33.51,21.0,1
1779285646467,1394,GND-VEH-01,658.1,18.92,22.12,3.20,18.75,21.1,0.974,1,1,32.0,0.39,33.89,30.0,0
1779285646500,1395,PERSON-01,529.4,19.01,21.94,2.93,18.04,22.6,0.990,1,1,32.7,0.22,34.03,30.0,0
1779285646533,1396,UAS-01,627.7,19.16,22.32,3.16,17.70,21.5,0.990,1,1,34.0,0.29,33.21,30.1,0
1779285646567,1397,UAS-02,388.1,18.96,22.22,3.26,19.00,19.4,0.990,1,1,31.0,0.12,33.28,30.0,0
1779285646600,1398,GND-VEH-01,553.3,18.88,21.88,3.00,18.32,22.5,0.990,1,1,31.0,0.32,33.76,30.0,0
1779285646633,1399,PERSON-01,434.1,18.97,22.13,3.16,18.12,22.5,0.987,1,1,32.8,0.42,33.46,30.1,0
1779285646667,1400,UAS-01,437.5,19.25,22.48,3.23,18.34,20.7,0.990,1,1,32.4,0.46,33.18,30.0,0
1779285646700,1401,UAS-02,531.8,19.04,22.31,3.27,17.91,21.3,0.990,1,1,32.1,0.65,33.47,30.0,0
1779285646733,1402,GND-VEH-01,515.4,18.91,21.97,3.06,17.58,21.3,0.990,1,1,33.2,0.22,33.66,29.9,0
1779285646767,1403,PERSON-01,388.8,18.89,22.08,3.19,17.59,22.2,0.990,1,1,36.2,0.24,33.67,30.0,0
1779285646800,1404,UAS-01,586.8,19.04,22.09,3.06,17.58,23.0,0.967,1,1,33.1,0.15,33.63,30.0,0
1779285646833,1405,UAS-02,418.5,19.08,22.50,3.41,18.82,21.9,0.979,1,1,31.1,0.09,33.20,29.9,0
1779285646867,1406,GND-VEH-01,542.2,19.29,22.46,3.18,18.14,21.1,0.990,1,1,31.0,0.12,33.43,30.1,0
1779285646900,1407,PERSON-01,618.3,18.80,21.91,3.11,18.48,22.1,0.990,1,1,31.0,0.32,33.56,30.0,0
1779285646933,1408,UAS-01,334.0,19.10,22.52,3.42,18.14,21.8,0.984,1,1,31.0,0.21,33.95,29.9,0
1779285646967,1409,UAS-02,394.4,19.08,22.40,3.32,18.82,21.9,0.990,1,1,31.0,0.12,33.54,30.0,0
1779285647000,1410,GND-VEH-01,317.4,18.61,21.66,3.06,17.68,22.4,0.990,1,1,31.0,0.67,33.41,29.9,0
1779285647033,1411,PERSON-01,503.3,18.96,22.29,3.33,18.29,20.8,0.990,1,1,31.3,0.10,33.36,30.0,0
1779285647067,1412,UAS-01,372.8,18.83,22.37,3.54,18.80,22.1,0.987,1,1,31.0,0.06,33.16,30.0,0
1779285647100,1413,UAS-02,431.8,18.98,22.11,3.13,18.07,22.0,0.990,1,1,31.0,0.18,33.60,30.1,0
1779285647133,1414,GND-VEH-01,375.8,18.72,22.01,3.29,18.03,22.5,0.990,1,1,31.0,0.37,33.17,30.2,0
1779285647167,1415,PERSON-01,572.0,19.17,22.19,3.03,17.90,21.3,0.990,1,1,31.0,0.27,33.84,30.1,0
1779285647200,1416,UAS-01,585.9,18.82,21.83,3.00,17.67,21.8,0.985,1,1,31.0,0.10,33.22,30.0,0
1779285647233,1417,UAS-02,599.7,19.03,22.14,3.11,17.91,22.1,0.990,1,1,31.5,0.28,33.45,29.9,0
1779285647267,1418,GND-VEH-01,324.5,19.00,22.06,3.05,18.46,23.1,0.976,1,1,32.2,0.38,33.72,30.1,0
1779285647300,1419,PERSON-01,485.8,18.85,21.88,3.03,17.58,21.1,0.990,1,1,31.6,0.02,33.86,29.9,0
1779285647333,1420,UAS-01,451.9,19.06,22.38,3.32,18.86,21.9,0.990,1,1,31.0,0.13,33.25,29.9,0
1779285647367,1421,UAS-02,402.1,19.12,22.07,2.95,18.61,21.5,0.990,1,1,31.0,0.10,33.40,22.6,1
1779285647400,1422,GND-VEH-01,303.1,18.92,22.07,3.15,18.07,23.0,0.990,1,1,31.0,0.27,33.42,29.8,0
1779285647433,1423,PERSON-01,470.1,19.02,22.38,3.36,18.85,20.7,0.990,1,1,31.0,0.58,33.06,20.4,1
1779285647467,1424,UAS-01,691.2,19.04,22.32,3.28,18.26,20.3,0.990,1,1,31.0,0.38,33.44,30.1,0
1779285647500,1425,UAS-02,354.1,19.40,22.60,3.20,17.66,23.3,0.990,1,1,31.9,0.21,33.58,30.1,0
1779285647533,1426,GND-VEH-01,311.3,18.77,22.16,3.39,19.00,21.3,0.990,1,1,31.0,0.15,33.53,30.0,0
1779285647567,1427,PERSON-01,479.2,19.04,22.54,3.50,18.49,24.1,0.990,1,1,31.0,0.03,33.35,29.9,0
1779285647600,1428,UAS-01,913.3,19.06,22.05,2.99,18.30,22.1,0.988,1,1,31.0,0.34,33.41,29.9,0
1779285647633,1429,UAS-02,527.5,18.93,21.92,2.99,17.76,21.8,0.990,1,1,31.0,0.08,33.48,20.5,1
1779285647667,1430,GND-VEH-01,608.5,19.17,22.21,3.04,17.84,22.8,0.990,1,1,31.1,0.39,33.46,30.1,0
1779285647700,1431,PERSON-01,525.2,19.01,21.95,2.94,18.10,22.2,0.990,1,1,32.8,0.15,33.61,30.0,0
1779285647733,1432,UAS-01,481.0,19.09,22.15,3.06,18.14,23.7,0.990,1,1,32.0,0.50,33.04,30.1,0
1779285647767,1433,UAS-02,521.0,19.16,22.07,2.91,18.02,21.8,0.990,1,1,31.0,0.36,33.57,29.9,0
1779285647800,1434,GND-VEH-01,478.9,18.96,21.94,2.98,17.65,22.2,0.990,1,1,32.9,0.19,32.98,29.9,0
1779285647833,1435,PERSON-01,331.8,19.06,22.33,3.27,18.86,21.8,0.990,1,1,32.0,0.32,33.23,29.9,0
1779285647867,1436,UAS-01,412.0,18.85,21.84,2.98,17.98,20.1,0.990,1,1,32.8,0.18,33.87,30.0,0
1779285647900,1437,UAS-02,671.2,18.98,22.13,3.15,18.47,21.9,0.974,1,1,31.7,0.44,33.90,21.7,1
1779285647933,1438,GND-VEH-01,563.2,18.97,22.06,3.08,18.27,21.8,0.990,1,1,31.0,0.14,33.60,30.0,0
1779285647967,1439,PERSON-01,512.4,18.98,22.30,3.33,17.99,23.0,0.979,1,1,31.0,0.12,33.57,30.0,0
1779285648000,1440,UAS-01,375.5,19.02,22.28,3.26,18.57,20.5,0.990,1,1,31.0,0.28,33.48,30.0,0
1779285648033,1441,UAS-02,348.1,18.96,22.21,3.25,18.45,22.9,0.990,1,1,33.3,0.16,33.96,30.0,0
1779285648067,1442,GND-VEH-01,631.6,18.98,22.12,3.14,18.73,20.7,0.985,1,1,32.5,0.35,33.97,30.0,0
1779285648100,1443,PERSON-01,772.0,18.89,22.05,3.17,17.66,21.6,0.990,1,1,32.5,0.53,33.59,30.1,0
1779285648133,1444,UAS-01,352.3,19.05,22.17,3.12,18.53,21.8,0.990,1,1,34.0,0.08,33.70,20.0,1
1779285648167,1445,UAS-02,742.3,19.11,22.41,3.30,18.46,23.4,0.990,1,1,31.0,0.48,33.54,30.2,0
1779285648200,1446,GND-VEH-01,724.3,18.97,22.13,3.16,18.07,21.3,0.990,1,1,32.0,0.46,33.63,22.7,1
1779285648233,1447,PERSON-01,343.3,18.87,22.10,3.23,18.36,22.1,0.990,1,1,31.0,0.17,34.00,30.0,0
1779285648267,1448,UAS-01,417.9,18.96,22.22,3.26,18.25,22.3,0.981,1,1,31.0,0.40,33.60,30.0,0
1779285648300,1449,UAS-02,969.5,19.24,22.25,3.00,18.23,21.6,0.990,1,1,31.0,0.24,33.53,30.0,0
1779285648333,1450,GND-VEH-01,602.1,19.04,22.14,3.10,18.26,21.2,0.990,1,1,31.0,0.06,33.85,30.0,0
1779285648367,1451,PERSON-01,308.7,19.04,22.32,3.28,18.47,21.3,0.990,1,1,31.0,0.45,33.45,29.9,0
1779285648400,1452,UAS-01,572.4,18.96,22.23,3.27,18.54,22.2,0.982,1,1,31.0,0.07,33.74,30.0,0
1779285648433,1453,UAS-02,441.1,18.82,22.05,3.23,17.71,20.8,0.990,1,1,31.0,0.00,34.02,29.9,0
1779285648467,1454,GND-VEH-01,605.7,19.11,22.38,3.27,19.13,21.0,0.990,1,1,32.6,0.28,33.79,30.1,0
1779285648500,1455,PERSON-01,407.7,18.99,22.19,3.20,18.25,23.8,0.990,1,1,31.9,0.04,33.56,29.9,0
1779285648533,1456,UAS-01,592.3,19.19,22.67,3.48,18.41,22.9,0.968,1,1,31.0,0.14,33.34,22.1,1
1779285648567,1457,UAS-02,647.2,18.92,21.90,2.98,17.86,22.9,0.990,1,1,31.0,0.34,33.76,29.9,0
1779285648600,1458,GND-VEH-01,388.6,18.95,21.90,2.95,18.22,21.5,0.990,1,1,31.0,0.00,33.15,30.0,0
1779285648633,1459,PERSON-01,331.9,19.01,22.53,3.52,19.17,20.8,0.990,1,1,31.0,0.46,33.69,29.8,0
1779285648667,1460,UAS-01,635.0,18.95,22.15,3.21,18.45,21.7,0.990,1,1,32.7,0.41,33.84,30.1,0
1779285648700,1461,UAS-02,375.1,19.03,22.08,3.06,17.35,22.6,0.990,1,1,31.0,0.18,33.77,19.2,1
1779285648733,1462,GND-VEH-01,501.0,18.77,21.97,3.20,18.58,22.6,0.986,1,1,31.8,0.01,33.71,30.0,0
1779285648767,1463,PERSON-01,369.3,19.14,22.26,3.12,18.38,21.4,0.990,1,1,33.0,0.18,33.32,30.1,0
1779285648800,1464,UAS-01,435.7,19.29,22.41,3.13,18.33,21.5,0.990,1,1,31.0,0.01,33.60,30.1,0
1779285648833,1465,UAS-02,961.3,18.87,21.86,2.99,17.89,21.5,0.978,1,1,31.0,0.46,33.89,29.9,0
1779285648867,1466,GND-VEH-01,510.0,19.00,22.05,3.06,18.14,23.3,0.990,1,1,31.0,0.05,33.78,30.1,0
1779285648900,1467,PERSON-01,395.3,18.92,22.11,3.19,18.62,21.6,0.990,1,1,31.0,0.03,34.00,29.9,0
1779285648933,1468,UAS-01,433.4,19.00,22.10,3.10,18.36,20.5,0.990,1,1,33.8,0.04,33.53,30.1,0
1779285648967,1469,UAS-02,458.1,19.09,22.35,3.26,18.22,21.4,0.990,1,1,31.5,0.03,33.69,30.0,0
1779285649000,1470,GND-VEH-01,307.0,18.79,22.36,3.58,19.24,23.6,0.980,1,1,35.3,0.05,33.78,30.0,0
1779285649033,1471,PERSON-01,407.2,18.88,21.92,3.04,17.62,22.9,0.962,1,1,31.0,0.39,33.93,30.0,0
1779285649067,1472,UAS-01,382.7,19.21,22.67,3.46,19.16,22.2,0.973,1,1,31.0,0.32,33.91,30.0,0
1779285649100,1473,UAS-02,791.2,18.97,22.10,3.12,18.05,21.2,0.990,1,1,32.3,0.09,33.50,30.0,0
1779285649133,1474,GND-VEH-01,484.2,18.80,21.93,3.13,18.50,22.0,0.990,1,1,31.0,0.22,33.83,30.0,0
1779285649167,1475,PERSON-01,339.6,19.10,22.39,3.30,18.37,21.8,0.990,1,1,31.0,0.12,33.94,30.1,0
1779285649200,1476,UAS-01,372.9,19.10,22.44,3.34,18.79,21.3,0.982,1,1,31.5,0.16,33.76,29.9,0
1779285649233,1477,UAS-02,479.5,18.73,21.83,3.10,17.74,20.4,0.990,1,1,34.9,0.44,33.38,30.0,0
1779285649267,1478,GND-VEH-01,588.0,19.21,22.27,3.06,17.79,21.2,0.990,1,1,31.0,0.57,33.83,29.8,0
1779285649300,1479,PERSON-01,347.4,19.02,22.10,3.08,18.71,20.6,0.980,1,1,31.0,0.22,34.02,30.1,0
1779285649333,1480,UAS-01,768.1,18.71,21.61,2.90,17.29,21.5,0.984,1,1,31.9,0.19,33.87,29.9,0
1779285649367,1481,UAS-02,463.3,19.05,22.22,3.17,18.48,22.3,0.980,1,1,31.0,0.21,33.63,30.1,0
1779285649400,1482,GND-VEH-01,347.3,18.83,22.05,3.22,19.42,21.1,0.979,1,1,33.3,0.35,33.73,30.1,0
