timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285642433,1273,UAS-02,355.3,18.90,22.36,3.46,21.27,18.6,0.990,1,1,27.0,0.07,30.08,30.0,0
1779285642467,1274,GND-VEH-01,348.6,19.11,22.63,3.52,21.41,18.6,0.990,1,1,30.5,0.19,30.09,30.0,0
1779285642500,1275,PERSON-01,1006.3,18.97,22.24,3.27,21.67,18.3,0.990,1,1,28.2,0.11,30.07,30.0,0
1779285642533,1276,UAS-01,371.3,18.97,22.50,3.52,22.04,16.9,0.990,1,1,29.9,0.03,30.11,29.9,0
1779285642567,1277,UAS-02,736.1,18.96,22.22,3.26,21.39,18.2,0.990,1,1,28.0,0.06,30.03,29.9,0
1779285642600,1278,GND-VEH-01,343.0,18.95,22.45,3.50,21.26,17.8,0.990,1,1,27.0,0.04,29.62,30.0,0
1779285642633,1279,PERSON-01,391.1,18.93,22.59,3.66,21.12,19.5,0.990,1,1,27.0,0.03,30.08,30.0,0
1779285642667,1280,UAS-01,629.6,18.97,22.04,3.07,20.26,18.8,0.990,1,1,27.3,0.55,30.51,29.8,0
1779285642700,1281,UAS-02,394.4,18.71,22.49,3.78,21.64,18.6,0.969,1,1,28.9,0.18,30.37,29.8,0
1779285642733,1282,GND-VEH-01,496.4,19.27,22.58,3.31,21.32,19.6,0.990,1,1,27.0,0.14,30.35,30.1,0
1779285642767,1283,PERSON-01,434.5,18.89,22.45,3.56,21.40,18.2,0.989,1,1,27.8,0.25,29.87,30.1,0
1779285642800,1284,UAS-01,842.5,19.24,22.26,3.03,20.89,17.1,0.986,1,1,27.5,0.05,30.19,30.1,0
1779285642833,1285,UAS-02,554.6,19.09,22.41,3.31,21.07,17.2,0.990,1,1,27.6,0.03,30.14,30.0,0
1779285642867,1286,GND-VEH-01,768.6,19.02,22.61,3.59,21.69,17.0,0.990,1,1,27.0,0.03,30.26,30.2,0
1779285642900,1287,PERSON-01,519.0,18.91,22.35,3.44,21.19,17.9,0.990,1,1,27.0,0.25,30.55,30.0,0
1779285642933,1288,UAS-01,558.9,18.96,22.58,3.62,21.91,18.9,0.990,1,1,27.0,0.31,29.89,30.1,0
1779285642967,1289,UAS-02,464.7,18.90,22.67,3.77,21.67,20.4,0.990,1,1,27.0,0.04,30.36,30.0,0
1779285643000,1290,GND-VEH-01,687.3,18.97,22.51,3.54,21.76,17.3,0.990,1,1,27.7,0.22,29.71,29.9,0
1779285643033,1291,PERSON-01,621.8,19.33,22.94,3.61,21.06,19.0,0.990,1,1,27.0,0.07,30.06,29.9,0
1779285643067,1292,UAS-01,416.7,19.15,22.73,3.57,21.62,18.1,0.990,1,1,27.0,0.39,30.05,30.1,0
1779285643100,1293,UAS-02,712.8,19.01,22.30,3.29,20.71,18.3,0.990,1,1,27.0,0.00,30.27,30.1,0
1779285643133,1294,GND-VEH-01,362.0,19.19,22.84,3.65,21.42,18.0,0.990,1,1,27.5,0.15,30.32,30.0,0
1779285643167,1295,PERSON-01,571.3,19.02,22.23,3.21,20.84,18.0,0.990,1,1,27.0,0.05,30.23,29.9,0
1779285643200,1296,UAS-01,679.6,19.05,22.53,3.48,21.43,19.1,0.990,1,1,27.0,0.12,29.69,30.1,0
1779285643233,1297,UAS-02,301.9,18.98,22.38,3.40,21.51,18.3,0.984,1,1,27.0,0.07,30.33,29.9,0
1779285643267,1298,GND-VEH-01,387.3,19.06,22.58,3.52,21.58,17.4,0.990,1,1,27.7,0.20,30.12,29.9,0
1779285643300,1299,PERSON-01,585.9,18.95,22.35,3.39,22.15,16.8,0.990,1,1,27.0,0.20,30.59,30.1,0
1779285643333,1300,UAS-01,520.6,19.03,22.82,3.79,21.79,16.3,0.990,1,1,28.3,0.13,30.54,30.0,0
1779285643367,1301,UAS-02,338.7,19.10,22.83,3.72,21.10,17.6,0.990,1,1,27.1,0.03,29.92,30.0,0
1779285643400,1302,GND-VEH-01,767.8,19.04,22.58,3.54,21.73,17.3,0.990,1,1,27.0,0.13,30.50,29.8,0
1779285643433,1303,PERSON-01,735.0,18.75,22.05,3.30,20.85,18.5,0.990,1,1,27.1,0.16,30.41,29.8,0
1779285643467,1304,UAS-01,1079.7,19.31,22.37,3.05,20.90,17.2,0.989,1,1,27.0,0.13,30.26,29.9,0
1779285643500,1305,UAS-02,489.4,18.77,22.20,3.43,21.84,17.1,0.990,1,1,27.0,0.19,30.14,29.9,0
1779285643533,1306,GND-VEH-01,798.1,18.62,21.83,3.20,20.55,19.2,0.989,1,1,27.0,0.01,30.20,29.9,0
1779285643567,1307,PERSON-01,334.7,19.02,22.73,3.71,21.13,17.0,0.989,1,1,27.0,0.20,30.15,30.0,0
1779285643600,1308,UAS-01,540.1,18.75,22.33,3.58,20.76,18.6,0.990,1,1,29.6,0.03,30.24,30.0,0
1779285643633,1309,UAS-02,630.7,19.31,22.64,3.33,21.73,16.5,0.988,1,1,27.7,0.06,30.77,29.8,0
1779285643667,1310,GND-VEH-01,543.9,19.16,22.71,3.56,21.37,18.1,0.988,1,1,27.0,0.06,30.26,30.2,0
1779285643700,1311,PERSON-01,310.4,18.77,22.37,3.60,21.65,17.4,0.990,1,1,27.1,0.06,29.92,30.0,0
1779285643733,1312,UAS-01,510.8,18.73,22.14,3.41,21.51,19.5,0.990,1,1,27.0,0.16,30.05,30.0,0
1779285643767,1313,UAS-02,319.3,18.96,22.41,3.44,20.39,17.7,0.990,1,1,28.3,0.02,30.06,29.9,0
1779285643800,1314,GND-VEH-01,315.6,18.75,22.27,3.52,21.54,18.1,0.990,1,1,27.3,0.14,29.88,30.0,0
1779285643833,1315,PERSON-01,306.8,18.90,22.51,3.61,21.30,19.5,0.989,1,1,27.0,0.11,29.90,30.2,0
1779285643867,1316,UAS-01,661.1,18.87,22.14,3.27,21.16,19.1,0.990,1,1,28.7,0.11,30.41,29.8,0
1779285643900,1317,UAS-02,973.8,18.88,22.15,3.27,20.82,17.3,0.990,1,1,27.0,0.05,30.57,30.2,0
1779285643933,1318,GND-VEH-01,398.4,18.94,22.66,3.72,21.22,19.4,0.990,1,1,27.0,0.12,29.80,29.8,0
1779285643967,1319,PERSON-01,339.0,18.92,22.39,3.48,21.47,16.5,0.989,1,1,28.6,0.21,29.87,29.9,0
1779285644000,1320,UAS-01,735.7,18.87,21.97,3.10,20.71,18.0,0.990,1,1,27.3,0.07,30.14,30.0,0
1779285644033,1321,UAS-02,610.7,19.00,22.36,3.36,20.58,17.2,0.990,1,1,27.5,0.04,30.54,30.1,0
1779285644067,1322,GND-VEH-01,302.8,19.15,22.96,3.80,21.95,16.5,0.990,1,1,29.6,0.20,30.33,30.0,0
1779285644100,1323,PERSON-01,350.8,18.99,22.48,3.50,21.36,18.3,0.990,1,1,28.9,0.08,29.90,30.2,0
1779285644133,1324,UAS-01,675.1,18.75,22.40,3.65,22.31,17.0,0.990,1,1,27.0,0.18,29.97,29.9,0
1779285644167,1325,UAS-02,426.9,18.98,22.39,3.41,21.17,17.6,0.987,1,1,27.0,0.04,30.06,30.2,0
1779285644200,1326,GND-VEH-01,369.7,18.98,22.36,3.38,21.16,17.7,0.977,1,1,27.0,0.06,30.42,29.9,0
1779285644233,1327,PERSON-01,804.5,19.21,22.66,3.44,20.89,17.9,0.990,1,1,27.0,0.46,30.25,30.0,0
1779285644267,1328,UAS-01,640.2,18.94,22.51,3.58,21.10,17.4,0.979,1,1,27.0,0.13,30.04,30.0,0
1779285644300,1329,UAS-02,304.5,18.83,22.27,3.45,21.34,18.2,0.990,1,1,27.0,0.24,30.40,30.1,0
1779285644333,1330,GND-VEH-01,644.1,19.18,22.60,3.43,21.16,17.5,0.979,1,1,27.0,0.16,30.06,30.0,0
1779285644367,1331,PERSON-01,697.1,18.86,21.92,3.07,20.88,17.2,0.990,1,1,27.0,0.15,30.03,30.0,0
1779285644400,1332,UAS-01,629.2,18.93,22.49,3.56,22.14,17.7,0.981,1,1,27.4,0.15,30.51,30.1,0
1779285644433,1333,UAS-02,395.2,18.75,22.15,3.41,20.87,17.2,0.986,1,1,27.0,0.21,29.97,30.0,0
1779285644467,1334,GND-VEH-01,314.2,18.93,22.50,3.57,21.68,16.5,0.981,1,1,27.0,0.04,30.02,30.0,0
1779285644500,1335,PERSON-01,617.1,19.37,22.69,3.32,21.23,18.6,0.990,1,1,27.0,0.15,29.82,30.1,0
1779285644533,1336,UAS-01,372.4,18.96,22.43,3.47,20.94,19.0,0.990,1,1,27.0,0.09,30.31,30.0,0
1779285644567,1337,UAS-02,814.7,18.84,22.24,3.40,21.58,16.3,0.990,1,1,27.0,0.05,30.60,29.9,0
1779285644600,1338,GND-VEH-01,389.5,19.25,22.59,3.34,21.71,17.6,0.990,1,1,27.0,0.19,30.15,30.1,0
1779285644633,1339,PERSON-01,501.2,18.92,22.44,3.52,21.04,18.7,0.982,1,1,27.0,0.13,30.44,30.1,0
1779285644667,1340,UAS-01,413.9,18.95,22.55,3.59,21.35,18.2,0.990,1,1,27.0,0.15,29.96,30.0,0
1779285644700,1341,UAS-02,454.4,19.10,22.54,3.44,21.29,17.2,0.990,1,1,27.0,0.03,30.37,30.0,0
1779285644733,1342,GND-VEH-01,714.5,19.18,22.40,3.22,21.45,17.7,0.978,1,1,27.8,0.06,30.59,29.9,0
1779285644767,1343,PERSON-01,507.5,18.90,22.42,3.51,21.03,18.8,0.988,1,1,27.0,0.36,30.25,29.9,0
1779285644800,1344,UAS-01,525.7,19.08,22.68,3.60,20.86,18.4,0.990,1,1,27.0,0.18,30.19,29.9,0
1779285644833,1345,UAS-02,662.2,18.99,22.66,3.67,21.84,17.6,0.967,1,1,27.0,0.04,30.22,29.9,0
1779285644867,1346,GND-VEH-01,682.6,18.99,22.38,3.39,21.40,16.6,0.990,1,1,27.0,0.05,29.96,29.9,0
1779285644900,1347,PERSON-01,410.0,18.87,22.05,3.18,20.69,18.4,0.990,1,1,27.9,0.07,30.03,30.1,0
1779285644933,1348,UAS-01,444.8,19.05,22.50,3.45,21.53,16.6,0.990,1,1,27.6,0.11,30.59,30.1,0
1779285644967,1349,UAS-02,628.0,18.90,22.44,3.54,20.45,18.8,0.958,1,1,27.7,0.49,29.95,30.2,0
1779285645000,1350,GND-VEH-01,515.6,19.05,22.32,3.28,20.28,19.0,0.990,1,1,27.0,0.49,30.53,30.1,0
1779285645033,1351,PERSON-01,637.5,19.12,22.71,3.59,20.83,17.5,0.990,1,1,30.1,0.17,29.98,29.9,0
1779285645067,1352,UAS-01,613.8,19.23,22.71,3.48,20.96,18.9,0.990,1,1,28.1,0.46,30.26,30.0,0
1779285645100,1353,UAS-02,393.9,19.14,22.71,3.57,21.12,16.6,0.988,1,1,27.0,0.23,30.36,30.0,0
1779285645133,1354,GND-VEH-01,837.5,19.02,21.97,2.95,20.46,18.7,0.990,1,1,27.0,0.06,30.23,30.0,0
1779285645167,1355,PERSON-01,472.2,19.01,22.69,3.67,21.10,17.5,0.990,1,1,28.0,0.22,30.50,30.0,0
1779285645200,1356,UAS-01,439.2,19.05,22.44,3.38,21.00,18.5,0.990,1,1,28.7,0.28,30.42,30.2,0
1779285645233,1357,UAS-02,808.7,19.31,22.53,3.21,21.65,17.2,0.990,1,1,27.0,0.12,30.20,30.1,0
1779285645267,1358,GND-VEH-01,478.2,19.06,22.40,3.34,21.57,17.4,0.990,1,1,27.0,0.37,30.55,30.0,0
1779285645300,1359,PERSON-01,395.4,19.03,22.52,3.49,21.35,17.4,0.990,1,1,27.0,0.04,30.19,29.9,0
1779285645333,1360,UAS-01,678.2,18.91,22.53,3.63,22.01,18.3,0.990,1,1,27.2,0.31,30.10,30.0,0
1779285645367,1361,UAS-02,431.6,18.80,22.36,3.57,20.98,19.8,0.990,1,1,27.9,0.31,30.38,30.0,0
1779285645400,1362,GND-VEH-01,690.1,18.91,22.57,3.66,21.46,17.7,0.990,1,1,27.0,0.14,30.06,29.9,0
1779285645433,1363,PERSON-01,584.9,18.72,22.12,3.40,21.30,16.7,0.990,1,1,28.0,0.08,30.05,30.2,0
1779285645467,1364,UAS-01,440.8,19.24,23.07,3.83,21.68,18.6,0.989,1,1,27.5,0.12,30.30,29.9,0
1779285645500,1365,UAS-02,619.8,19.10,22.35,3.26,21.28,16.3,0.990,1,1,27.0,0.12,30.46,30.0,0
1779285645533,1366,GND-VEH-01,469.3,19.11,22.59,3.48,20.98,18.6,0.990,1,1,31.9,0.11,29.80,29.9,0
1779285645567,1367,PERSON-01,473.8,19.02,22.42,3.39,20.54,19.6,0.990,1,1,27.0,0.11,30.50,30.0,0
1779285645600,1368,UAS-01,710.5,19.05,22.43,3.38,20.38,19.1,0.990,1,1,27.9,0.23,30.36,30.1,0
1779285645633,1369,UAS-02,358.5,18.94,22.45,3.51,21.12,18.6,0.982,1,1,27.0,0.44,30.39,30.1,0
1779285645667,1370,GND-VEH-01,434.0,18.80,22.24,3.45,21.34,16.7,0.983,1,1,28.7,0.25,30.33,30.1,0
1779285645700,1371,PERSON-01,537.6,18.76,22.24,3.48,22.15,17.3,0.990,1,1,27.0,0.18,30.11,29.9,0
1779285645733,1372,UAS-01,501.1,18.95,22.22,3.27,20.97,16.6,0.978,1,1,28.2,0.00,29.95,30.0,0
1779285645767,1373,UAS-02,452.5,19.06,22.48,3.43,20.72,18.5,0.990,1,1,28.0,0.03,29.65,29.9,0
1779285645800,1374,GND-VEH-01,341.0,18.76,22.39,3.64,21.40,18.3,0.986,1,1,27.0,0.06,30.63,30.1,0
1779285645833,1375,PERSON-01,311.2,19.14,22.79,3.64,21.36,19.3,0.990,1,1,27.0,0.33,29.99,29.9,0
1779285645867,1376,UAS-01,342.4,18.96,22.58,3.62,21.68,15.9,0.990,1,1,27.0,0.30,30.31,30.0,0
1779285645900,1377,UAS-02,496.7,18.70,22.01,3.32,21.38,17.4,0.990,1,1,27.0,0.17,30.82,30.0,0
1779285645933,1378,GND-VEH-01,521.1,19.01,22.44,3.43,21.47,18.1,0.990,1,1,27.8,0.20,30.30,30.1,0
1779285645967,1379,PERSON-01,454.6,18.89,22.10,3.21,20.92,17.3,0.990,1,1,27.9,0.17,30.47,29.9,0
1779285646000,1380,UAS-01,657.5,18.75,22.01,3.26,20.93,17.9,0.989,1,1,27.7,0.35,30.42,30.0,0
1779285646033,1381,UAS-02,356.8,18.91,22.20,3.29,20.76,17.3,0.990,1,1,27.9,0.03,30.07,30.0,0
1779285646067,1382,GND-VEH-01,447.6,18.96,22.28,3.33,20.39,20.2,0.990,1,1,27.6,0.21,30.10,30.1,0
1779285646100,1383,PERSON-01,631.8,19.04,22.21,3.18,21.20,19.1,0.990,1,1,27.0,0.03,30.39,30.1,0
1779285646133,1384,UAS-01,305.3,19.08,22.78,3.71,22.30,17.5,0.990,1,1,27.2,0.31,30.74,29.9,0
1779285646167,1385,UAS-02,307.6,18.97,22.46,3.49,20.63,17.7,0.990,1,1,27.5,0.07,30.09,30.0,0
1779285646200,1386,GND-VEH-01,630.7,19.06,22.40,3.34,21.65,18.5,0.990,1,1,27.0,0.26,30.33,30.0,0
1779285646233,1387,PERSON-01,793.3,19.17,22.21,3.04,20.94,17.7,0.990,1,1,27.1,0.08,30.20,30.0,0
1779285646267,1388,UAS-01,585.4,18.99,22.45,3.46,20.74,18.2,0.990,1,1,27.0,0.20,30.33,30.1,0
1779285646300,1389,UAS-02,522.4,18.86,21.98,3.12,20.75,17.8,0.990,1,1,29.1,0.11,29.78,29.8,0
1779285646333,1390,GND-VEH-01,473.0,18.81,22.35,3.53,21.55,18.4,0.990,1,1,28.5,0.28,30.06,30.1,0
1779285646367,1391,PERSON-01,356.1,18.86,22.34,3.48,21.80,17.2,0.990,1,1,27.0,0.04,30.09,29.9,0
1779285646400,1392,UAS-01,324.8,19.01,22.63,3.62,21.46,18.8,0.990,1,1,28.5,0.03,30.03,30.0,0
1779285646433,1393,UAS-02,317.4,19.32,22.95,3.63,21.94,19.0,0.990,1,1,28.2,0.22,30.33,29.9,0
1779285646467,1394,GND-VEH-01,477.7,19.26,22.46,3.21,21.11,18.4,0.984,1,1,27.7,0.26,30.15,29.9,0
1779285646500,1395,PERSON-01,327.0,19.07,22.58,3.51,21.18,18.6,0.990,1,1,27.6,0.14,30.64,29.9,0
1779285646533,1396,UAS-01,631.7,18.96,22.47,3.51,21.65,18.1,0.990,1,1,27.5,0.15,30.71,30.0,0
1779285646567,1397,UAS-02,350.8,19.13,22.49,3.35,21.17,17.7,0.984,1,1,27.0,0.36,30.49,30.0,0
1779285646600,1398,GND-VEH-01,302.3,18.96,22.38,3.42,21.13,18.1,0.984,1,1,27.0,0.10,30.42,30.1,0
1779285646633,1399,PERSON-01,734.6,18.93,22.36,3.44,20.60,18.4,0.985,1,1,27.0,0.23,30.12,30.2,0
1779285646667,1400,UAS-01,301.6,18.96,22.66,3.70,21.64,18.9,0.990,1,1,27.0,0.07,30.24,29.9,0
1779285646700,1401,UAS-02,314.5,18.97,22.39,3.42,20.85,18.6,0.990,1,1,27.0,0.15,30.20,30.0,0
1779285646733,1402,GND-VEH-01,782.5,18.84,22.39,3.56,20.38,18.1,0.990,1,1,27.0,0.32,30.49,30.0,0
1779285646767,1403,PERSON-01,473.4,19.03,22.51,3.49,21.04,18.0,0.990,1,1,29.4,0.45,30.05,29.9,0
1779285646800,1404,UAS-01,548.0,18.87,22.53,3.66,22.08,17.2,0.981,1,1,29.2,0.01,30.28,30.1,0
1779285646833,1405,UAS-02,502.9,18.69,22.10,3.41,21.04,17.4,0.987,1,1,29.9,0.28,30.15,30.0,0
1779285646867,1406,GND-VEH-01,422.3,18.73,22.19,3.46,21.14,19.6,0.990,1,1,27.0,0.28,30.46,30.1,0
1779285646900,1407,PERSON-01,490.4,19.21,22.64,3.43,21.18,18.0,0.990,1,1,29.1,0.01,30.52,29.9,0
1779285646933,1408,UAS-01,821.9,19.08,22.46,3.38,21.82,18.3,0.990,1,1,27.0,0.20,30.53,30.1,0
1779285646967,1409,UAS-02,410.6,18.83,22.50,3.67,21.98,18.6,0.986,1,1,29.4,0.27,30.26,29.9,0
1779285647000,1410,GND-VEH-01,566.9,19.10,22.53,3.43,21.10,18.4,0.990,1,1,27.0,0.25,30.21,30.1,0
1779285647033,1411,PERSON-01,327.7,19.15,22.57,3.42,21.85,18.8,0.990,1,1,28.7,0.08,30.22,29.9,0
1779285647067,1412,UAS-01,503.8,19.33,22.67,3.34,20.41,17.4,0.990,1,1,30.4,0.21,30.46,30.1,0
1779285647100,1413,UAS-02,304.4,19.19,22.63,3.44,20.76,19.0,0.990,1,1,27.5,0.13,30.39,30.1,0
1779285647133,1414,GND-VEH-01,344.8,18.99,22.74,3.74,21.59,18.5,0.990,1,1,27.0,0.51,30.35,30.1,0
1779285647167,1415,PERSON-01,475.4,19.24,22.65,3.41,21.25,17.3,0.971,1,1,28.3,0.27,30.55,30.0,0
1779285647200,1416,UAS-01,704.3,19.08,22.36,3.28,21.20,18.3,0.965,1,1,29.5,0.19,30.58,30.0,0
1779285647233,1417,UAS-02,300.5,18.90,22.10,3.20,20.25,19.5,0.990,1,1,28.0,0.07,30.70,29.9,0
1779285647267,1418,GND-VEH-01,468.7,18.99,22.07,3.08,20.99,16.9,0.990,1,1,27.0,0.03,30.21,30.1,0
1779285647300,1419,PERSON-01,476.2,19.04,22.64,3.60,21.33,17.1,0.990,1,1,27.0,0.13,30.60,30.1,0
1779285647333,1420,UAS-01,573.3,19.16,22.47,3.31,20.86,19.8,0.990,1,1,27.0,0.20,30.39,30.1,0
1779285647367,1421,UAS-02,582.1,18.96,22.21,3.25,21.38,18.4,0.981,1,1,27.0,0.19,30.90,29.9,0
1779285647400,1422,GND-VEH-01,388.7,18.88,22.46,3.58,21.47,18.1,0.990,1,1,27.0,0.30,30.67,30.2,0
1779285647433,1423,PERSON-01,308.1,19.07,22.78,3.70,21.30,18.9,0.990,1,1,27.0,0.20,30.44,29.9,0
1779285647467,1424,UAS-01,466.3,19.02,22.75,3.73,20.99,17.6,0.990,1,1,27.0,0.01,30.45,30.0,0
1779285647500,1425,UAS-02,369.0,19.36,22.98,3.62,21.78,19.4,0.990,1,1,27.0,0.25,30.34,29.9,0
1779285647533,1426,GND-VEH-01,495.2,18.97,22.47,3.50,21.72,18.4,0.978,1,1,27.3,0.06,30.16,29.9,0
1779285647567,1427,PERSON-01,352.8,19.23,22.80,3.56,21.39,18.4,0.990,1,1,27.0,0.02,30.33,30.1,0
1779285647600,1428,UAS-01,310.2,18.93,22.67,3.74,21.33,18.1,0.990,1,1,27.1,0.50,30.77,30.1,0
1779285647633,1429,UAS-02,826.2,19.23,22.33,3.10,21.06,18.1,0.990,1,1,30.5,0.04,30.26,29.9,0
1779285647667,1430,GND-VEH-01,353.9,18.81,22.26,3.44,20.94,18.3,0.990,1,1,29.3,0.08,30.12,30.0,0
1779285647700,1431,PERSON-01,431.6,18.94,22.01,3.07,20.82,18.1,0.990,1,1,27.0,0.02,29.94,30.0,0
1779285647733,1432,UAS-01,757.6,18.85,22.35,3.50,21.08,17.3,0.990,1,1,28.1,0.21,30.77,30.0,0
1779285647767,1433,UAS-02,418.3,18.71,22.09,3.38,21.30,18.3,0.990,1,1,27.0,0.06,30.42,30.0,0
1779285647800,1434,GND-VEH-01,422.3,19.11,22.44,3.33,21.75,18.1,0.970,1,1,27.0,0.18,29.98,29.9,0
1779285647833,1435,PERSON-01,434.0,18.95,22.28,3.33,21.26,17.2,0.990,1,1,27.0,0.33,30.30,30.0,0
1779285647867,1436,UAS-01,567.2,19.18,22.48,3.30,21.55,18.0,0.990,1,1,30.3,0.01,30.44,29.9,0
1779285647900,1437,UAS-02,554.6,18.95,22.21,3.26,20.19,18.8,0.968,1,1,27.7,0.17,30.62,29.9,0
1779285647933,1438,GND-VEH-01,374.7,19.31,23.14,3.84,21.78,17.6,0.990,1,1,27.0,0.05,30.67,30.0,0
1779285647967,1439,PERSON-01,586.4,19.05,22.59,3.54,21.19,19.3,0.990,1,1,29.2,0.19,30.12,30.0,0
1779285648000,1440,UAS-01,609.8,19.17,22.55,3.38,20.61,17.5,0.979,1,1,27.0,0.01,30.18,30.0,0
1779285648033,1441,UAS-02,358.2,19.26,22.80,3.55,21.41,19.6,0.990,1,1,27.0,0.28,30.29,29.9,0
1779285648067,1442,GND-VEH-01,332.8,18.75,22.43,3.68,22.12,17.2,0.990,1,1,28.4,0.12,30.55,30.0,0
1779285648100,1443,PERSON-01,621.9,18.94,22.25,3.31,20.22,19.5,0.990,1,1,27.0,0.13,30.44,30.1,0
1779285648133,1444,UAS-01,418.9,19.01,22.24,3.23,20.87,18.4,0.990,1,1,28.3,0.28,30.60,29.9,0
1779285648167,1445,UAS-02,996.4,18.99,22.31,3.31,21.49,17.3,0.990,1,1,27.0,0.08,30.27,30.1,0
1779285648200,1446,GND-VEH-01,571.1,19.28,22.51,3.23,20.46,17.6,0.990,1,1,27.8,0.23,30.14,29.9,0
1779285648233,1447,PERSON-01,801.9,19.03,22.21,3.18,21.58,17.5,0.990,1,1,27.0,0.25,30.87,30.0,0
1779285648267,1448,UAS-01,811.1,19.07,22.05,2.98,21.12,16.9,0.980,1,1,27.0,0.56,30.67,29.9,0
1779285648300,1449,UAS-02,349.2,18.94,22.95,4.01,21.39,19.0,0.983,1,1,27.0,0.13,30.62,30.0,0
1779285648333,1450,GND-VEH-01,600.7,19.01,22.43,3.42,20.99,17.0,0.990,1,1,27.0,0.18,30.88,30.0,0
1779285648367,1451,PERSON-01,685.7,19.04,22.33,3.29,21.10,18.4,0.990,1,1,27.0,0.19,30.15,30.0,0
1779285648400,1452,UAS-01,389.8,19.10,22.71,3.61,22.02,19.1,0.990,1,1,27.6,0.38,30.74,30.0,0
1779285648433,1453,UAS-02,603.3,19.15,22.68,3.53,21.54,17.1,0.980,1,1,27.0,0.01,30.66,30.0,0
1779285648467,1454,GND-VEH-01,317.2,18.97,22.45,3.47,21.58,17.3,0.990,1,1,27.0,0.02,30.51,30.0,0
1779285648500,1455,PERSON-01,320.1,19.01,22.56,3.55,21.34,17.5,0.990,1,1,28.6,0.01,30.54,29.9,0
1779285648533,1456,UAS-01,378.8,18.88,22.36,3.48,20.58,19.1,0.988,1,1,27.0,0.14,30.45,30.1,0
1779285648567,1457,UAS-02,513.0,19.32,22.71,3.40,21.60,17.4,0.968,1,1,27.0,0.32,30.23,30.0,0
1779285648600,1458,GND-VEH-01,333.9,19.00,22.74,3.74,22.09,19.1,0.990,1,1,27.0,0.20,30.57,30.0,0
1779285648633,1459,PERSON-01,380.7,19.00,22.23,3.24,20.54,18.2,0.990,1,1,28.3,0.28,30.23,30.0,0
1779285648667,1460,UAS-01,464.4,18.93,22.48,3.55,21.27,18.3,0.990,1,1,27.0,0.08,30.32,30.0,0
1779285648700,1461,UAS-02,545.2,18.94,22.52,3.58,20.66,19.4,0.975,1,1,31.6,0.02,30.64,30.0,0
1779285648733,1462,GND-VEH-01,533.9,18.90,22.28,3.38,20.82,19.0,0.990,1,1,27.0,0.05,30.19,29.9,0
1779285648767,1463,PERSON-01,635.9,18.98,22.37,3.39,21.06,18.0,0.990,1,1,27.0,0.10,30.34,30.1,0
1779285648800,1464,UAS-01,855.8,19.00,22.13,3.14,20.77,18.5,0.990,1,1,27.4,0.37,30.72,30.0,0
1779285648833,1465,UAS-02,366.3,18.88,22.33,3.45,21.43,18.0,0.990,1,1,28.0,0.29,30.06,30.1,0
1779285648867,1466,GND-VEH-01,454.8,19.14,22.43,3.29,20.63,19.1,0.990,1,1,27.0,0.20,30.22,30.0,0
1779285648900,1467,PERSON-01,720.2,18.92,22.43,3.51,21.13,18.4,0.990,1,1,27.0,0.10,30.98,30.1,0
1779285648933,1468,UAS-01,357.6,19.00,22.46,3.46,20.64,18.8,0.990,1,1,27.7,0.29,30.32,29.9,0
1779285648967,1469,UAS-02,403.7,18.86,22.51,3.65,21.66,18.9,0.990,1,1,29.6,0.17,30.71,29.9,0
1779285649000,1470,GND-VEH-01,347.6,19.18,22.48,3.30,21.41,17.9,0.990,1,1,28.1,0.03,30.67,30.0,0
1779285649033,1471,PERSON-01,619.8,18.96,22.27,3.31,21.13,17.5,0.990,1,1,30.5,0.06,30.13,30.0,0
1779285649067,1472,UAS-01,684.1,19.02,22.33,3.31,20.55,19.0,0.990,1,1,27.0,0.26,30.57,30.0,0
1779285649100,1473,UAS-02,611.5,18.99,22.26,3.27,21.17,18.1,0.990,1,1,29.6,0.27,30.43,30.0,0
1779285649133,1474,GND-VEH-01,562.1,18.70,22.19,3.48,21.54,18.8,0.990,1,1,29.3,0.19,30.58,29.9,0
1779285649167,1475,PERSON-01,403.5,18.96,22.28,3.32,21.73,18.0,0.990,1,1,28.6,0.08,30.19,30.0,0
1779285649200,1476,UAS-01,853.5,18.94,21.89,2.95,20.27,17.6,0.990,1,1,27.5,0.02,30.33,30.1,0
1779285649233,1477,UAS-02,424.6,18.82,22.40,3.58,21.63,19.2,0.980,1,1,27.0,0.22,30.57,30.0,0
1779285649267,1478,GND-VEH-01,419.5,18.99,22.53,3.54,21.47,16.1,0.988,1,1,29.3,0.03,30.43,30.1,0
1779285649300,1479,PERSON-01,345.2,19.11,22.63,3.52,20.82,17.9,0.986,1,1,27.3,0.07,30.30,29.9,0
1779285649333,1480,UAS-01,421.9,19.21,22.81,3.60,21.18,18.4,0.990,1,1,27.0,0.03,30.67,29.9,0
1779285649367,1481,UAS-02,506.7,19.04,22.41,3.37,20.99,19.1,0.990,1,1,28.5,0.23,30.53,29.9,0
1779285649400,1482,GND-VEH-01,359.4,19.01,22.70,3.69,20.77,17.6,0.990,1,1,27.0,0.23,30.33,29.9,0
