timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285642433,1273,UAS-02,848.0,18.93,21.99,3.06,16.85,21.3,0.990,1,1,31.0,0.17,33.48,30.0,0
1779285642467,1274,GND-VEH-01,364.4,19.02,22.09,3.07,17.33,21.2,0.980,1,1,33.4,0.03,33.04,29.9,0
1779285642500,1275,PERSON-01,392.2,18.81,21.87,3.06,16.80,22.1,0.990,1,1,31.0,0.04,32.97,30.0,0
1779285642533,1276,UAS-01,413.7,19.28,22.58,3.30,17.87,22.0,0.984,1,1,32.4,0.39,32.98,29.9,0
1779285642567,1277,UAS-02,454.9,19.05,22.36,3.31,17.71,20.4,0.990,1,1,33.7,0.00,33.29,30.0,0
1779285642600,1278,GND-VEH-01,450.6,18.88,22.10,3.22,17.07,22.3,0.988,1,1,31.0,0.39,33.24,30.0,0
1779285642633,1279,PERSON-01,345.7,19.01,22.27,3.26,17.01,21.1,0.981,1,1,32.7,0.26,33.33,30.0,0
1779285642667,1280,UAS-01,372.6,18.76,22.28,3.51,17.82,22.5,0.987,1,1,34.2,0.12,33.53,30.0,0
1779285642700,1281,UAS-02,521.4,19.06,22.12,3.06,17.59,22.2,0.966,1,1,31.0,0.20,32.66,29.8,0
1779285642733,1282,GND-VEH-01,474.9,19.09,22.17,3.09,17.15,22.4,0.990,1,1,31.7,0.05,33.08,30.0,0
1779285642767,1283,PERSON-01,423.4,18.90,22.14,3.24,16.85,21.5,0.990,1,1,31.0,0.24,33.07,29.9,0
1779285642800,1284,UAS-01,466.6,18.95,22.30,3.34,17.13,23.6,0.981,1,1,34.9,0.07,32.78,29.9,0
1779285642833,1285,UAS-02,359.6,19.08,22.27,3.19,17.90,22.5,0.990,1,1,31.0,0.22,33.21,30.1,0
1779285642867,1286,GND-VEH-01,620.1,18.91,22.18,3.27,17.67,21.8,0.988,1,1,31.0,0.09,32.81,30.0,0
1779285642900,1287,PERSON-01,589.3,19.09,22.51,3.42,17.56,21.0,0.990,1,1,31.0,0.28,33.26,30.1,0
1779285642933,1288,UAS-01,306.9,19.15,22.38,3.24,16.87,21.6,0.990,1,1,33.8,0.50,33.02,30.1,0
1779285642967,1289,UAS-02,431.8,18.98,22.06,3.08,17.70,22.0,0.966,1,1,31.2,0.02,32.97,29.9,0
1779285643000,1290,GND-VEH-01,555.7,18.87,21.79,2.92,17.21,23.0,0.988,1,1,31.0,0.04,32.95,29.9,0
1779285643033,1291,PERSON-01,683.6,19.06,21.89,2.83,16.36,22.6,0.983,1,1,32.4,0.22,32.93,30.0,0
1779285643067,1292,UAS-01,614.5,18.93,21.95,3.02,17.28,22.6,0.990,1,1,31.0,0.11,33.19,29.9,0
1779285643100,1293,UAS-02,515.4,18.97,21.95,2.98,16.56,22.9,0.990,1,1,32.2,0.14,33.22,29.8,0
1779285643133,1294,GND-VEH-01,310.5,18.88,22.24,3.36,17.19,21.9,0.987,1,1,31.0,0.02,33.26,30.0,0
1779285643167,1295,PERSON-01,762.0,19.16,22.46,3.29,17.75,21.7,0.987,1,1,31.0,0.10,33.16,29.9,0
1779285643200,1296,UAS-01,436.3,19.00,22.45,3.45,18.09,22.9,0.990,1,1,31.0,0.24,33.33,29.9,0
1779285643233,1297,UAS-02,560.4,18.95,21.90,2.96,16.76,22.1,0.990,1,1,33.6,0.24,33.09,30.0,0
1779285643267,1298,GND-VEH-01,510.8,18.90,21.79,2.89,16.56,22.3,0.990,1,1,32.7,0.07,32.65,30.1,0
1779285643300,1299,PERSON-01,422.3,18.82,21.84,3.03,16.61,23.4,0.990,1,1,35.6,0.09,32.80,30.0,0
1779285643333,1300,UAS-01,834.2,19.08,22.16,3.09,17.47,22.6,0.990,1,1,31.0,0.20,33.19,30.1,0
1779285643367,1301,UAS-02,736.7,19.24,22.21,2.97,17.19,20.1,0.990,1,1,33.8,0.18,33.23,30.1,0
1779285643400,1302,GND-VEH-01,401.9,18.71,21.96,3.25,17.81,23.3,0.990,1,1,33.4,0.09,32.66,30.1,0
1779285643433,1303,PERSON-01,481.9,19.10,22.19,3.10,17.56,21.6,0.990,1,1,32.0,0.24,32.60,30.1,0
1779285643467,1304,UAS-01,540.9,19.14,22.12,2.97,17.11,22.0,0.969,1,1,31.7,0.03,32.78,29.8,0
1779285643500,1305,UAS-02,839.1,19.23,21.98,2.76,16.29,22.6,0.990,1,1,31.0,0.29,32.98,30.0,0
1779285643533,1306,GND-VEH-01,560.7,19.03,22.17,3.14,16.69,21.4,0.990,1,1,34.4,0.29,33.23,30.0,0
1779285643567,1307,PERSON-01,566.2,18.83,22.08,3.25,17.34,20.8,0.990,1,1,31.0,0.03,32.90,30.0,0
1779285643600,1308,UAS-01,324.6,19.06,22.18,3.11,17.31,22.6,0.990,1,1,31.0,0.21,33.26,30.0,0
1779285643633,1309,UAS-02,420.6,18.98,22.19,3.21,17.77,21.0,0.990,1,1,33.1,0.07,33.36,30.0,0
1779285643667,1310,GND-VEH-01,316.2,18.96,22.26,3.30,17.92,20.4,0.972,1,1,33.2,0.05,33.26,29.9,0
1779285643700,1311,PERSON-01,369.1,19.15,22.06,2.91,16.58,22.1,0.990,1,1,31.0,0.77,32.92,30.1,0
1779285643733,1312,UAS-01,490.0,18.98,22.32,3.34,17.58,22.1,0.990,1,1,32.6,0.36,33.26,30.0,0
1779285643767,1313,UAS-02,361.4,19.13,22.07,2.94,16.85,21.8,0.987,1,1,31.0,0.15,33.02,30.2,0
1779285643800,1314,GND-VEH-01,459.9,19.20,22.20,3.00,17.57,22.4,0.990,1,1,31.6,0.17,32.87,29.9,0
1779285643833,1315,PERSON-01,321.8,19.06,22.20,3.14,16.89,23.7,0.990,1,1,31.0,0.31,33.05,30.0,0
1779285643867,1316,UAS-01,655.9,18.70,21.81,3.11,16.78,22.5,0.990,1,1,31.5,0.50,33.17,30.1,0
1779285643900,1317,UAS-02,522.5,18.79,22.09,3.29,17.03,20.7,0.990,1,1,31.0,0.06,33.34,30.0,0
1779285643933,1318,GND-VEH-01,337.0,18.88,22.22,3.34,18.72,21.8,0.990,1,1,31.0,0.32,33.12,30.0,0
1779285643967,1319,PERSON-01,405.1,18.97,22.24,3.27,17.52,22.4,0.986,1,1,33.7,0.27,33.47,30.0,0
1779285644000,1320,UAS-01,321.4,19.19,22.58,3.39,17.12,22.3,0.974,1,1,31.0,0.33,33.06,29.9,0
1779285644033,1321,UAS-02,443.2,18.97,22.05,3.09,17.23,22.1,0.989,1,1,31.2,0.26,32.74,30.0,0
1779285644067,1322,GND-VEH-01,549.9,19.17,22.22,3.05,16.55,23.3,0.990,1,1,31.2,0.12,33.24,30.0,0
1779285644100,1323,PERSON-01,419.6,19.08,22.33,3.26,17.20,21.8,0.990,1,1,31.0,0.32,33.29,30.0,0
1779285644133,1324,UAS-01,889.3,18.98,22.33,3.35,17.74,23.1,0.990,1,1,32.0,0.27,33.20,29.9,0
1779285644167,1325,UAS-02,418.8,18.96,22.32,3.36,17.73,21.2,0.990,1,1,31.6,0.09,33.09,30.0,0
1779285644200,1326,GND-VEH-01,658.9,19.17,22.32,3.16,16.48,23.3,0.990,1,1,31.0,0.14,33.44,30.0,0
1779285644233,1327,PERSON-01,483.5,18.99,21.75,2.77,16.37,22.6,0.990,1,1,31.0,0.08,33.43,30.2,0
1779285644267,1328,UAS-01,307.4,19.06,21.88,2.82,16.53,21.3,0.990,1,1,32.6,0.10,33.16,29.9,0
1779285644300,1329,UAS-02,511.2,19.11,22.39,3.27,16.64,22.2,0.990,1,1,31.2,0.18,33.38,30.0,0
1779285644333,1330,GND-VEH-01,766.0,18.86,21.78,2.91,17.15,21.2,0.990,1,1,32.9,0.22,33.38,29.9,0
1779285644367,1331,PERSON-01,402.3,19.04,22.28,3.24,17.95,21.3,0.990,1,1,31.3,0.22,33.22,30.1,0
1779285644400,1332,UAS-01,388.4,18.91,22.07,3.16,17.19,21.8,0.973,1,1,33.7,0.23,33.45,30.0,0
1779285644433,1333,UAS-02,405.0,19.10,22.34,3.23,17.38,23.1,0.990,1,1,31.0,0.28,33.47,29.9,0
1779285644467,1334,GND-VEH-01,439.1,18.74,21.68,2.94,16.11,22.6,0.965,1,1,31.0,0.14,33.48,29.9,0
1779285644500,1335,PERSON-01,517.4,18.86,21.85,2.99,17.07,21.7,0.967,1,1,31.1,0.19,33.11,29.9,0
1779285644533,1336,UAS-01,377.1,19.07,22.48,3.41,17.49,21.4,0.990,1,1,34.9,0.06,33.60,30.1,0
1779285644567,1337,UAS-02,438.2,19.07,22.36,3.28,17.29,21.6,0.990,1,1,31.1,0.38,33.18,30.2,0
1779285644600,1338,GND-VEH-01,563.6,19.14,22.04,2.90,16.69,23.4,0.990,1,1,31.0,0.36,32.77,29.8,0
1779285644633,1339,PERSON-01,569.0,18.84,21.97,3.13,16.70,23.2,0.990,1,1,31.0,0.02,33.40,30.1,0
1779285644667,1340,UAS-01,470.7,18.95,22.14,3.19,17.22,21.6,0.973,1,1,31.4,0.13,33.29,30.0,0
1779285644700,1341,UAS-02,538.6,19.12,22.46,3.34,17.85,22.4,0.984,1,1,31.0,0.54,33.22,29.9,0
1779285644733,1342,GND-VEH-01,449.1,19.01,22.26,3.25,17.05,21.7,0.990,1,1,31.0,0.22,32.87,30.0,0
1779285644767,1343,PERSON-01,399.5,18.87,21.93,3.06,16.94,23.1,0.990,1,1,31.0,0.27,33.49,30.0,0
1779285644800,1344,UAS-01,540.3,18.90,21.92,3.02,16.27,22.1,0.979,1,1,32.1,0.13,33.00,30.2,0
1779285644833,1345,UAS-02,486.3,19.02,22.09,3.07,17.08,22.0,0.990,1,1,31.4,0.32,33.47,30.2,0
1779285644867,1346,GND-VEH-01,477.1,18.92,22.29,3.37,17.21,22.6,0.990,1,1,31.0,0.29,33.15,30.0,0
1779285644900,1347,PERSON-01,302.4,19.23,22.85,3.62,17.43,21.5,0.981,1,1,32.0,0.17,33.06,30.0,0
1779285644933,1348,UAS-01,352.4,18.80,22.14,3.34,17.82,22.5,0.990,1,1,31.1,0.26,33.21,30.1,0
1779285644967,1349,UAS-02,794.3,19.21,22.34,3.13,17.29,22.9,0.990,1,1,33.1,0.43,33.54,30.1,0
1779285645000,1350,GND-VEH-01,312.0,19.24,22.36,3.12,16.11,23.2,0.980,1,1,32.4,0.37,33.29,29.8,0
1779285645033,1351,PERSON-01,382.2,18.87,22.32,3.45,17.76,23.5,0.977,1,1,32.0,0.07,32.94,30.0,0
1779285645067,1352,UAS-01,931.7,19.05,22.03,2.98,17.00,22.2,0.990,1,1,31.0,0.14,32.94,30.0,0
1779285645100,1353,UAS-02,536.1,19.03,22.09,3.06,17.25,21.5,0.990,1,1,31.0,0.25,33.21,29.9,0
1779285645133,1354,GND-VEH-01,345.6,19.05,22.52,3.47,17.63,22.5,0.990,1,1,33.2,0.15,33.01,30.1,0
1779285645167,1355,PERSON-01,330.2,18.83,22.24,3.41,17.49,21.2,0.990,1,1,31.0,0.20,33.40,30.1,0
1779285645200,1356,UAS-01,410.5,18.93,22.13,3.20,17.01,22.1,0.972,1,1,31.0,0.07,33.70,30.2,0
1779285645233,1357,UAS-02,714.9,19.00,22.04,3.04,16.79,22.8,0.990,1,1,31.7,0.09,33.63,30.0,0
1779285645267,1358,GND-VEH-01,560.5,19.03,21.86,2.82,16.20,22.7,0.990,1,1,31.0,0.15,33.17,30.0,0
1779285645300,1359,PERSON-01,607.3,18.90,22.16,3.26,17.21,21.7,0.987,1,1,31.0,0.17,32.81,30.0,0
1779285645333,1360,UAS-01,538.3,18.88,21.94,3.06,17.23,22.6,0.990,1,1,32.3,0.17,32.94,30.0,0
1779285645367,1361,UAS-02,366.7,18.96,21.89,2.93,16.42,21.1,0.990,1,1,34.2,0.03,33.51,30.0,0
1779285645400,1362,GND-VEH-01,491.8,19.06,22.05,2.99,16.71,20.9,0.990,1,1,32.1,0.08,33.11,29.9,0
1779285645433,1363,PERSON-01,397.7,18.99,22.01,3.02,17.11,20.7,0.990,1,1,31.0,0.35,33.07,29.9,0
1779285645467,1364,UAS-01,477.0,19.06,22.23,3.17,17.67,20.7,0.990,1,1,31.2,0.18,33.57,30.1,0
1779285645500,1365,UAS-02,784.0,18.94,22.00,3.06,16.78,21.8,0.990,1,1,31.0,0.09,33.28,29.9,0
1779285645533,1366,GND-VEH-01,612.7,19.24,22.41,3.16,17.06,22.7,0.990,1,1,31.0,0.28,33.22,30.1,0
1779285645567,1367,PERSON-01,448.1,18.95,21.96,3.00,17.90,20.7,0.990,1,1,32.6,0.16,33.02,30.0,0
1779285645600,1368,UAS-01,347.6,18.87,22.00,3.13,17.12,21.4,0.983,1,1,31.0,0.24,33.11,29.9,0
1779285645633,1369,UAS-02,534.1,19.12,22.43,3.31,17.30,22.7,0.990,1,1,32.4,0.08,33.37,29.8,0
1779285645667,1370,GND-VEH-01,375.0,19.08,22.46,3.38,17.52,21.9,0.979,1,1,31.0,0.06,33.33,30.0,0
1779285645700,1371,PERSON-01,399.1,18.96,22.18,3.22,17.18,22.5,0.962,1,1,31.0,0.32,33.32,30.0,0
1779285645733,1372,UAS-01,538.0,19.17,22.25,3.08,17.11,21.9,0.990,1,1,31.0,0.04,33.48,30.0,0
1779285645767,1373,UAS-02,434.4,18.94,22.20,3.26,17.53,23.9,0.990,1,1,31.0,0.41,33.31,30.0,0
1779285645800,1374,GND-VEH-01,361.1,19.12,22.18,3.06,16.82,23.7,0.967,1,1,31.0,0.39,33.49,30.1,0
1779285645833,1375,PERSON-01,317.0,19.00,22.35,3.35,18.09,21.2,0.990,1,1,32.7,0.18,33.27,30.0,0
1779285645867,1376,UAS-01,517.6,19.01,22.22,3.21,17.78,21.6,0.990,1,1,31.0,0.11,33.74,29.9,0
1779285645900,1377,UAS-02,610.6,18.83,21.83,3.00,16.71,23.7,0.990,1,1,31.0,0.28,33.37,29.9,0
1779285645933,1378,GND-VEH-01,430.2,18.88,21.72,2.84,16.50,21.5,0.987,1,1,33.1,0.00,33.79,30.1,0
1779285645967,1379,PERSON-01,566.2,19.19,22.46,3.27,18.16,20.7,0.976,1,1,31.0,0.39,32.94,30.0,0
1779285646000,1380,UAS-01,916.6,18.98,22.12,3.14,16.55,21.4,0.990,1,1,33.8,0.17,33.23,29.9,0
1779285646033,1381,UAS-02,638.7,19.04,21.99,2.95,16.54,21.1,0.990,1,1,31.0,0.31,33.42,30.0,0
1779285646067,1382,GND-VEH-01,443.3,18.95,22.04,3.09,16.79,21.3,0.990,1,1,31.1,0.51,33.44,30.0,0
1779285646100,1383,PERSON-01,371.3,18.91,22.35,3.44,16.93,22.8,0.990,1,1,31.4,0.22,33.02,29.8,0
1779285646133,1384,UAS-01,967.4,19.23,22.10,2.86,16.79,21.7,0.990,1,1,31.0,0.07,33.73,30.0,0
1779285646167,1385,UAS-02,655.9,19.07,22.23,3.16,17.00,23.5,0.990,1,1,31.2,0.03,33.62,29.9,0
1779285646200,1386,GND-VEH-01,323.1,18.70,21.88,3.18,17.11,22.8,0.990,1,1,31.0,0.09,33.48,29.8,0
1779285646233,1387,PERSON-01,325.6,18.80,22.24,3.43,17.73,21.7,0.990,1,1,32.6,0.60,33.65,30.1,0
1779285646267,1388,UAS-01,302.6,19.19,22.18,2.99,17.12,21.5,0.990,1,1,35.2,0.31,33.83,30.0,0
1779285646300,1389,UAS-02,672.2,19.00,22.01,3.01,16.59,21.3,0.986,1,1,31.0,0.05,33.14,29.9,0
1779285646333,1390,GND-VEH-01,379.2,19.03,21.90,2.87,17.12,21.1,0.990,1,1,33.6,0.04,33.31,29.9,0
1779285646367,1391,PERSON-01,546.2,19.25,22.54,3.29,17.32,22.3,0.989,1,1,31.0,0.09,33.43,29.9,0
1779285646400,1392,UAS-01,457.0,19.01,21.94,2.93,17.22,22.7,0.989,1,1,32.9,0.08,33.34,30.0,0
1779285646433,1393,UAS-02,693.7,19.08,22.15,3.07,17.43,21.9,0.975,1,1,31.0,0.23,33.53,29.9,0
1779285646467,1394,GND-VEH-01,374.0,19.12,22.27,3.14,17.46,21.2,0.982,1,1,31.0,0.02,32.98,30.0,0
1779285646500,1395,PERSON-01,628.5,18.78,21.59,2.81,16.65,22.7,0.990,1,1,32.7,0.18,33.15,29.8,0
1779285646533,1396,UAS-01,418.7,18.95,22.53,3.58,17.39,22.8,0.990,1,1,31.0,0.17,33.28,29.9,0
1779285646567,1397,UAS-02,670.8,19.19,22.11,2.92,17.52,22.5,0.990,1,1,31.0,0.05,33.13,30.0,0
1779285646600,1398,GND-VEH-01,398.7,18.88,21.88,3.00,16.62,23.3,0.990,1,1,31.7,0.34,33.48,29.9,0
1779285646633,1399,PERSON-01,660.6,19.10,22.29,3.19,17.94,19.9,0.990,1,1,31.0,0.01,33.49,30.0,0
1779285646667,1400,UAS-01,887.3,19.14,22.45,3.31,17.33,22.4,0.990,1,1,31.0,0.23,33.68,30.1,0
1779285646700,1401,UAS-02,302.1,18.71,22.08,3.37,17.83,23.1,0.990,1,1,31.6,0.62,33.32,29.8,0
1779285646733,1402,GND-VEH-01,586.9,18.88,22.04,3.16,17.16,21.4,0.990,1,1,31.0,0.09,33.55,29.9,0
1779285646767,1403,PERSON-01,507.5,18.99,22.23,3.24,16.91,22.5,0.964,1,1,31.2,0.38,33.44,30.1,0
1779285646800,1404,UAS-01,409.8,18.79,22.22,3.44,17.32,21.6,0.989,1,1,31.0,0.36,33.36,30.1,0
1779285646833,1405,UAS-02,459.8,19.06,22.11,3.05,17.06,24.0,0.990,1,1,31.6,0.39,33.62,29.8,0
1779285646867,1406,GND-VEH-01,486.7,18.78,21.93,3.15,17.43,21.6,0.990,1,1,31.0,0.17,33.49,29.9,0
1779285646900,1407,PERSON-01,343.2,19.39,22.63,3.24,16.81,22.8,0.990,1,1,31.0,0.03,33.62,30.1,0
1779285646933,1408,UAS-01,312.1,19.16,22.26,3.10,16.68,23.7,0.984,1,1,31.0,0.28,33.42,30.0,0
1779285646967,1409,UAS-02,350.9,18.81,22.05,3.24,17.26,22.8,0.985,1,1,31.0,0.23,33.41,30.0,0
1779285647000,1410,GND-VEH-01,365.7,19.20,22.57,3.36,17.32,22.7,0.990,1,1,31.0,0.11,33.44,30.0,0
1779285647033,1411,PERSON-01,310.2,19.13,22.40,3.26,17.43,21.8,0.990,1,1,32.3,0.14,33.79,29.8,0
1779285647067,1412,UAS-01,411.8,18.98,22.02,3.04,17.04,22.1,0.988,1,1,31.0,0.06,33.47,29.9,0
1779285647100,1413,UAS-02,310.7,18.83,22.04,3.20,16.87,22.7,0.990,1,1,32.4,0.17,33.65,30.0,0
1779285647133,1414,GND-VEH-01,476.3,18.81,22.00,3.19,17.19,21.5,0.990,1,1,31.0,0.23,33.69,30.0,0
1779285647167,1415,PERSON-01,667.2,19.07,22.01,2.95,16.49,23.5,0.985,1,1,32.1,0.38,33.31,30.1,0
1779285647200,1416,UAS-01,616.5,18.91,21.92,3.01,17.55,22.9,0.990,1,1,31.3,0.10,33.82,30.0,0
1779285647233,1417,UAS-02,554.5,18.90,21.83,2.93,17.20,22.0,0.990,1,1,31.0,0.56,33.84,30.0,0
1779285647267,1418,GND-VEH-01,389.0,19.21,22.59,3.38,17.18,23.0,0.990,1,1,31.0,0.40,33.81,29.9,0
1779285647300,1419,PERSON-01,478.0,19.20,22.27,3.07,16.93,21.2,0.990,1,1,31.0,0.42,33.68,30.0,0
1779285647333,1420,UAS-01,499.5,18.90,22.16,3.26,17.72,22.5,0.990,1,1,31.0,0.23,33.53,29.9,0
1779285647367,1421,UAS-02,918.2,18.93,22.00,3.07,17.11,21.8,0.990,1,1,31.0,0.18,33.35,30.0,0
1779285647400,1422,GND-VEH-01,411.3,19.10,22.39,3.29,16.73,22.1,0.990,1,1,31.0,0.29,33.58,29.9,0
1779285647433,1423,PERSON-01,685.3,19.25,22.14,2.90,16.37,22.9,0.990,1,1,33.1,0.29,33.52,29.8,0
1779285647467,1424,UAS-01,802.0,18.84,22.02,3.17,17.95,21.3,0.990,1,1,33.3,0.04,33.84,30.2,0
1779285647500,1425,UAS-02,318.1,18.70,22.08,3.38,16.62,23.4,0.985,1,1,33.0,0.29,33.38,30.0,0
1779285647533,1426,GND-VEH-01,397.5,19.22,22.35,3.12,17.83,19.9,0.990,1,1,31.0,0.12,33.52,30.0,0
1779285647567,1427,PERSON-01,774.3,18.97,22.01,3.03,17.35,21.8,0.990,1,1,31.0,0.42,33.75,30.0,0
1779285647600,1428,UAS-01,550.7,18.98,22.24,3.25,17.50,23.4,0.981,1,1,31.0,0.30,34.01,30.1,0
1779285647633,1429,UAS-02,354.0,18.96,22.16,3.20,16.63,23.4,0.983,1,1,32.0,0.15,33.90,30.0,0
1779285647667,1430,GND-VEH-01,533.1,19.26,22.37,3.12,17.10,21.8,0.990,1,1,31.0,0.18,33.89,30.1,0
1779285647700,1431,PERSON-01,692.6,19.00,21.96,2.96,16.89,21.0,0.990,1,1,31.0,0.34,33.73,29.9,0
1779285647733,1432,UAS-01,459.6,18.86,21.85,3.00,16.70,21.8,0.990,1,1,32.0,0.24,33.75,29.9,0
1779285647767,1433,UAS-02,445.8,18.94,21.96,3.02,16.54,22.0,0.990,1,1,31.0,0.23,33.71,29.9,0
1779285647800,1434,GND-VEH-01,429.4,19.03,22.12,3.09,17.17,22.9,0.971,1,1,33.0,0.08,33.17,30.1,0
1779285647833,1435,PERSON-01,505.0,19.08,22.22,3.13,16.56,23.4,0.989,1,1,31.0,0.44,33.85,30.0,0
1779285647867,1436,UAS-01,835.6,18.94,21.70,2.77,16.14,22.7,0.990,1,1,32.2,0.49,33.63,30.0,0
1779285647900,1437,UAS-02,636.5,18.90,21.89,3.00,17.39,20.8,0.990,1,1,31.0,0.18,33.84,30.1,0
1779285647933,1438,GND-VEH-01,656.7,18.73,22.20,3.47,17.40,20.9,0.978,1,1,31.5,0.25,33.61,29.9,0
1779285647967,1439,PERSON-01,393.3,18.91,21.97,3.06,17.00,22.7,0.975,1,1,31.0,0.14,33.76,30.0,0
1779285648000,1440,UAS-01,550.9,19.04,22.15,3.11,16.62,22.4,0.982,1,1,31.0,0.24,33.44,29.9,0
1779285648033,1441,UAS-02,621.8,19.29,22.31,3.02,17.02,22.8,0.990,1,1,31.0,0.05,33.66,30.0,0
1779285648067,1442,GND-VEH-01,321.4,19.02,22.38,3.36,17.50,22.6,0.990,1,1,31.0,0.41,33.74,29.9,0
1779285648100,1443,PERSON-01,701.4,18.94,21.94,3.00,16.50,22.5,0.990,1,1,34.1,0.02,34.15,30.0,0
1779285648133,1444,UAS-01,328.0,18.92,22.25,3.33,17.44,22.1,0.979,1,1,31.0,0.18,33.55,30.0,0
1779285648167,1445,UAS-02,305.7,18.93,22.36,3.44,17.91,22.0,0.990,1,1,31.0,0.43,34.01,30.0,0
1779285648200,1446,GND-VEH-01,641.1,19.15,22.50,3.35,17.45,21.3,0.990,1,1,31.0,0.06,33.67,30.0,0
1779285648233,1447,PERSON-01,341.8,18.98,22.31,3.33,17.66,22.6,0.990,1,1,31.0,0.17,33.78,30.1,0
1779285648267,1448,UAS-01,325.2,18.85,22.17,3.32,17.48,21.3,0.967,1,1,33.1,0.20,33.37,30.0,0
1779285648300,1449,UAS-02,562.8,18.99,22.05,3.07,17.15,21.8,0.990,1,1,31.0,0.01,33.68,30.0,0
1779285648333,1450,GND-VEH-01,564.3,18.83,22.01,3.18,16.81,22.5,0.990,1,1,31.0,0.16,33.73,30.0,0
1779285648367,1451,PERSON-01,386.5,18.80,22.20,3.39,17.69,21.1,0.990,1,1,32.2,0.20,33.64,30.1,0
1779285648400,1452,UAS-01,384.6,18.95,22.06,3.11,16.34,21.7,0.990,1,1,31.0,0.04,33.77,30.0,0
1779285648433,1453,UAS-02,429.6,18.68,22.00,3.33,17.79,21.5,0.990,1,1,31.0,0.10,33.53,30.1,0
1779285648467,1454,GND-VEH-01,635.8,18.65,21.79,3.14,16.91,23.2,0.990,1,1,33.5,0.27,34.01,29.9,0
1779285648500,1455,PERSON-01,550.5,19.04,22.25,3.22,17.20,22.3,0.990,1,1,31.0,0.27,33.43,30.0,0
1779285648533,1456,UAS-01,358.0,19.04,22.48,3.44,17.78,22.3,0.990,1,1,31.2,0.46,33.34,30.0,0
1779285648567,1457,UAS-02,663.8,19.21,22.50,3.29,17.33,22.1,0.990,1,1,32.6,0.35,33.65,30.1,0
1779285648600,1458,GND-VEH-01,358.2,18.95,21.99,3.04,16.92,23.2,0.990,1,1,33.9,0.47,33.71,30.0,0
1779285648633,1459,PERSON-01,305.4,19.29,22.65,3.36,17.77,22.9,0.990,1,1,31.0,0.19,33.34,29.9,0
1779285648667,1460,UAS-01,318.2,19.10,22.34,3.24,16.63,21.7,0.990,1,1,31.8,0.01,33.59,29.9,0
1779285648700,1461,UAS-02,817.0,19.09,22.13,3.04,16.38,23.1,0.990,1,1,31.0,0.28,33.84,30.1,0
1779285648733,1462,GND-VEH-01,396.6,19.02,22.22,3.20,17.84,21.8,0.970,1,1,31.0,0.36,33.86,29.9,0
1779285648767,1463,PERSON-01,620.4,18.87,21.80,2.94,17.41,22.0,0.984,1,1,31.0,0.29,33.93,30.0,0
1779285648800,1464,UAS-01,521.3,18.69,21.84,3.15,17.68,20.7,0.990,1,1,31.0,0.10,33.79,30.1,0
1779285648833,1465,UAS-02,337.5,19.03,22.24,3.20,16.62,23.2,0.979,1,1,31.0,0.19,33.70,29.9,0
1779285648867,1466,GND-VEH-01,358.9,18.81,22.45,3.64,18.56,22.3,0.981,1,1,31.0,0.16,34.03,29.9,0
1779285648900,1467,PERSON-01,506.5,19.03,22.46,3.43,18.12,23.2,0.982,1,1,31.8,0.17,33.88,30.1,0
1779285648933,1468,UAS-01,336.7,19.14,22.44,3.30,18.08,21.8,0.990,1,1,31.0,0.07,33.62,30.0,0
1779285648967,1469,UAS-02,485.4,19.00,22.16,3.17,17.17,23.0,0.990,1,1,32.1,0.01,33.57,30.0,0
1779285649000,1470,GND-VEH-01,481.9,18.93,22.04,3.11,16.87,23.2,0.990,1,1,31.0,0.11,33.89,29.9,0
1779285649033,1471,PERSON-01,313.5,18.93,22.26,3.33,17.59,22.2,0.990,1,1,31.0,0.09,33.82,29.8,0
1779285649067,1472,UAS-01,431.1,19.06,22.46,3.40,17.36,21.2,0.990,1,1,33.9,0.52,33.92,30.1,0
1779285649100,1473,UAS-02,306.0,19.17,22.40,3.22,17.50,21.1,0.984,1,1,31.0,0.06,33.88,29.9,0
1779285649133,1474,GND-VEH-01,338.1,19.16,22.23,3.07,17.35,21.9,0.971,1,1,31.0,0.62,33.73,30.0,0
1779285649167,1475,PERSON-01,559.9,18.94,22.31,3.37,17.97,22.7,0.969,1,1,31.0,0.07,33.94,30.1,0
1779285649200,1476,UAS-01,455.3,19.03,22.14,3.11,16.61,21.7,0.987,1,1,31.0,0.62,33.65,30.2,0
1779285649233,1477,UAS-02,383.5,19.13,22.29,3.16,17.50,20.2,0.990,1,1,31.0,0.26,33.82,30.0,0
1779285649267,1478,GND-VEH-01,504.8,19.28,22.47,3.19,16.94,22.6,0.990,1,1,31.0,0.25,33.73,29.9,0
1779285649300,1479,PERSON-01,344.5,19.29,22.58,3.30,17.26,21.6,0.990,1,1,35.1,0.13,34.03,30.0,0
1779285649333,1480,UAS-01,302.9,19.09,22.50,3.42,18.20,21.0,0.990,1,1,31.0,0.19,33.60,29.9,0
1779285649367,1481,UAS-02,558.6,19.13,22.46,3.33,17.80,21.6,0.984,1,1,31.0,0.53,33.59,30.0,0
1779285649400,1482,GND-VEH-01,554.2,18.98,22.17,3.20,17.13,20.6,0.980,1,1,31.0,0.12,33.91,30.1,0
