timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285642433,1273,UAS-02,732.2,19.02,21.41,2.39,15.65,21.1,0.990,1,1,31.0,0.69,33.17,30.1,0
1779285642467,1274,GND-VEH-01,869.3,19.07,21.84,2.77,17.07,21.5,0.990,1,1,31.4,0.32,32.83,30.0,0
1779285642500,1275,PERSON-01,702.5,19.04,21.65,2.61,16.68,21.5,0.990,1,1,31.6,0.17,33.43,30.1,0
1779285642533,1276,UAS-01,330.4,18.96,21.53,2.57,16.79,21.5,0.990,1,1,31.0,0.47,32.67,30.0,0
1779285642567,1277,UAS-02,380.7,19.06,21.86,2.80,17.11,23.0,0.987,1,1,32.5,0.22,33.19,30.0,0
1779285642600,1278,GND-VEH-01,833.2,18.80,21.34,2.55,16.75,22.4,0.990,1,1,31.0,0.16,32.70,30.1,0
1779285642633,1279,PERSON-01,301.4,18.82,21.79,2.98,17.19,21.9,0.977,1,1,33.2,0.38,33.12,30.0,0
1779285642667,1280,UAS-01,781.4,18.77,21.64,2.87,16.72,22.2,0.990,1,1,33.2,0.16,32.59,29.9,0
1779285642700,1281,UAS-02,355.7,19.02,21.92,2.90,16.38,23.2,0.990,1,1,31.0,0.06,32.87,30.0,0
1779285642733,1282,GND-VEH-01,455.4,18.94,21.93,2.98,17.18,21.3,0.990,1,1,31.0,0.25,32.88,30.1,0
1779285642767,1283,PERSON-01,362.5,19.02,21.92,2.90,16.81,22.7,0.990,1,1,32.8,0.30,32.97,29.9,0
1779285642800,1284,UAS-01,426.0,18.85,21.56,2.71,16.05,20.8,0.983,1,1,32.0,0.43,32.61,29.9,0
1779285642833,1285,UAS-02,855.3,19.03,21.43,2.40,15.87,20.7,0.990,1,1,31.0,0.16,32.78,30.0,0
1779285642867,1286,GND-VEH-01,545.5,19.08,21.81,2.73,16.35,23.2,0.990,1,1,32.5,0.05,32.97,30.1,0
1779285642900,1287,PERSON-01,459.5,19.32,22.53,3.21,16.99,22.8,0.196,0,0,35.1,0.00,33.08,29.8,0
1779285642933,1288,UAS-01,681.4,19.18,21.95,2.77,16.77,21.5,0.990,1,1,31.0,0.06,33.36,30.1,0
1779285642967,1289,UAS-02,382.5,19.03,21.75,2.72,16.72,21.5,0.990,1,1,31.0,0.06,32.95,30.0,0
1779285643000,1290,GND-VEH-01,390.6,19.08,21.76,2.67,16.26,22.0,0.990,1,1,31.0,0.48,32.85,30.1,0
1779285643033,1291,PERSON-01,338.7,19.11,22.03,2.92,16.37,21.8,0.982,1,1,32.2,0.14,33.19,29.9,0
1779285643067,1292,UAS-01,324.1,19.33,22.50,3.16,17.19,23.7,0.990,1,1,31.2,0.16,32.98,30.1,0
1779285643100,1293,UAS-02,405.4,19.27,21.89,2.62,16.92,21.8,0.990,1,1,31.0,0.41,33.02,30.0,0
1779285643133,1294,GND-VEH-01,832.0,18.99,21.37,2.38,15.84,23.4,0.990,1,1,31.0,0.16,33.21,30.0,0
1779285643167,1295,PERSON-01,521.7,18.68,21.59,2.91,17.83,22.0,0.990,1,1,31.0,0.36,33.40,29.9,0
1779285643200,1296,UAS-01,301.4,19.08,21.86,2.78,16.22,22.7,0.188,0,0,31.1,0.00,33.46,30.1,0
1779285643233,1297,UAS-02,746.2,18.99,21.59,2.59,16.42,20.5,0.990,1,1,31.0,0.02,32.98,29.9,0
1779285643267,1298,GND-VEH-01,684.8,18.87,21.54,2.66,16.09,22.5,0.990,1,1,32.6,0.28,33.06,30.0,0
1779285643300,1299,PERSON-01,549.7,19.02,21.69,2.67,16.44,21.1,0.256,0,0,31.5,0.00,33.06,30.1,0
1779285643333,1300,UAS-01,463.6,19.02,21.64,2.62,16.53,20.8,0.990,1,1,31.0,0.05,33.19,30.1,0
1779285643367,1301,UAS-02,446.3,18.83,21.83,3.00,16.77,21.4,0.974,1,1,31.0,0.12,32.97,30.0,0
1779285643400,1302,GND-VEH-01,492.1,19.18,21.75,2.57,16.33,22.4,0.238,0,0,31.5,0.00,33.10,30.0,0
1779285643433,1303,PERSON-01,473.4,18.96,21.44,2.48,16.46,23.1,0.986,1,1,31.0,0.00,33.21,30.0,0
1779285643467,1304,UAS-01,592.9,19.06,21.93,2.87,16.95,22.6,0.181,0,0,31.0,0.00,33.32,29.9,0
1779285643500,1305,UAS-02,975.9,19.11,21.52,2.41,16.54,21.6,0.990,1,1,32.0,0.25,33.04,30.0,0
1779285643533,1306,GND-VEH-01,799.7,18.87,21.69,2.82,16.80,21.6,0.990,1,1,31.0,0.12,33.59,30.1,0
1779285643567,1307,PERSON-01,428.7,18.91,21.38,2.47,16.85,22.1,0.988,1,1,32.9,0.34,32.94,29.9,0
1779285643600,1308,UAS-01,571.8,18.84,21.58,2.74,17.00,21.0,0.990,1,1,33.0,0.19,32.85,30.0,0
1779285643633,1309,UAS-02,341.4,19.03,21.82,2.79,16.98,22.1,0.986,1,1,32.3,0.22,33.36,30.0,0
1779285643667,1310,GND-VEH-01,683.6,19.04,21.62,2.58,16.53,22.6,0.199,0,0,31.0,0.00,32.94,30.0,0
1779285643700,1311,PERSON-01,332.3,18.69,21.56,2.87,16.42,22.2,0.971,1,1,31.0,0.38,33.15,30.1,0
1779285643733,1312,UAS-01,468.0,18.97,21.79,2.82,16.15,24.4,0.175,0,0,31.0,0.00,32.52,30.1,0
1779285643767,1313,UAS-02,533.6,18.87,21.56,2.69,16.51,22.2,0.202,0,0,31.0,0.00,33.05,30.1,0
1779285643800,1314,GND-VEH-01,327.7,18.85,21.83,2.98,16.81,21.7,0.271,0,0,31.0,0.00,32.80,29.9,0
1779285643833,1315,PERSON-01,612.1,19.01,21.43,2.41,16.63,21.8,0.983,1,1,33.4,0.16,33.03,30.1,0
1779285643867,1316,UAS-01,319.6,18.96,22.23,3.27,17.19,21.5,0.985,1,1,31.4,0.25,32.88,30.0,0
1779285643900,1317,UAS-02,654.4,18.92,21.76,2.84,16.47,23.2,0.990,1,1,31.5,0.37,32.98,29.9,0
1779285643933,1318,GND-VEH-01,513.0,19.12,21.95,2.83,16.79,21.1,0.188,0,0,31.0,0.00,33.04,30.1,0
1779285643967,1319,PERSON-01,471.2,18.93,21.78,2.85,16.53,20.9,0.985,1,1,31.0,0.08,33.22,30.1,0
1779285644000,1320,UAS-01,639.9,18.87,21.19,2.32,15.75,21.8,0.990,1,1,32.5,0.01,33.39,29.9,0
1779285644033,1321,UAS-02,476.2,18.89,21.70,2.81,16.30,21.9,0.990,1,1,31.0,0.21,33.28,29.9,0
1779285644067,1322,GND-VEH-01,708.8,18.69,21.00,2.31,15.94,21.9,0.980,1,1,31.0,0.61,33.01,29.9,0
1779285644100,1323,PERSON-01,519.9,19.02,21.71,2.69,16.24,21.6,0.990,1,1,31.0,0.12,33.17,29.9,0
1779285644133,1324,UAS-01,918.6,19.18,21.62,2.44,15.77,22.6,0.977,1,1,31.0,0.10,33.09,30.0,0
1779285644167,1325,UAS-02,500.1,18.67,21.35,2.68,16.24,22.6,0.983,1,1,31.1,0.39,32.99,29.9,0
1779285644200,1326,GND-VEH-01,839.0,19.22,22.06,2.84,16.70,20.6,0.978,1,1,31.0,0.07,33.19,30.0,0
1779285644233,1327,PERSON-01,359.6,18.92,21.82,2.90,16.76,21.5,0.990,1,1,31.0,0.51,32.89,30.1,0
1779285644267,1328,UAS-01,495.3,18.89,21.37,2.49,16.65,22.8,0.988,1,1,33.5,0.19,33.56,29.9,0
1779285644300,1329,UAS-02,355.1,18.77,21.68,2.91,16.37,22.9,0.974,1,1,31.0,0.15,32.86,30.2,0
1779285644333,1330,GND-VEH-01,404.4,19.03,21.84,2.82,16.74,22.4,0.990,1,1,31.0,0.18,33.17,30.0,0
1779285644367,1331,PERSON-01,572.6,18.86,21.57,2.71,16.74,21.7,0.990,1,1,31.0,0.13,33.05,30.0,0
1779285644400,1332,UAS-01,359.0,19.18,22.12,2.93,17.47,20.6,0.990,1,1,32.4,0.38,33.59,30.0,0
1779285644433,1333,UAS-02,449.9,18.88,21.91,3.03,16.78,22.9,0.990,1,1,31.0,0.23,33.01,30.0,0
1779285644467,1334,GND-VEH-01,502.2,19.19,22.12,2.94,17.32,21.5,0.206,0,0,31.0,0.00,33.18,30.1,0
1779285644500,1335,PERSON-01,394.9,19.28,22.01,2.73,16.32,21.1,0.990,1,1,31.3,0.37,32.92,30.1,0
1779285644533,1336,UAS-01,865.2,19.10,21.64,2.54,15.62,22.7,0.990,1,1,31.0,0.26,33.65,30.1,0
1779285644567,1337,UAS-02,591.6,18.97,21.45,2.47,16.11,22.4,0.990,1,1,31.0,0.09,33.15,30.0,0
1779285644600,1338,GND-VEH-01,304.6,19.15,21.96,2.81,17.19,22.4,0.990,1,1,31.0,0.14,33.06,30.2,0
1779285644633,1339,PERSON-01,372.3,18.77,21.55,2.78,17.33,20.6,0.244,0,0,33.2,0.00,33.20,30.0,0
1779285644667,1340,UAS-01,577.8,19.13,21.78,2.65,16.43,22.5,0.990,1,1,33.0,0.02,32.93,29.9,0
1779285644700,1341,UAS-02,477.5,18.85,21.90,3.05,17.51,22.2,0.990,1,1,31.0,0.28,33.34,29.8,0
1779285644733,1342,GND-VEH-01,855.8,19.19,21.86,2.67,16.65,21.9,0.988,1,1,31.0,0.26,32.97,30.1,0
1779285644767,1343,PERSON-01,630.6,18.75,21.23,2.49,15.72,23.0,0.986,1,1,31.0,0.26,33.47,29.9,0
1779285644800,1344,UAS-01,347.9,18.97,21.80,2.83,16.47,21.8,0.207,0,0,31.0,0.00,33.02,30.0,0
1779285644833,1345,UAS-02,399.3,19.08,21.60,2.51,16.70,21.2,0.990,1,1,31.0,0.07,32.88,30.1,0
1779285644867,1346,GND-VEH-01,435.9,19.11,21.78,2.67,16.74,20.8,0.990,1,1,31.0,0.10,33.00,29.9,0
1779285644900,1347,PERSON-01,468.0,19.15,22.06,2.91,16.13,23.2,0.990,1,1,33.3,0.50,33.20,30.2,0
1779285644933,1348,UAS-01,347.9,18.88,21.47,2.59,15.94,21.1,0.207,0,0,32.0,0.00,32.71,30.1,0
1779285644967,1349,UAS-02,884.1,19.00,21.44,2.45,16.33,22.5,0.990,1,1,31.0,0.02,33.14,30.0,0
1779285645000,1350,GND-VEH-01,411.1,19.32,22.12,2.80,16.50,21.4,0.990,1,1,31.0,0.04,33.67,30.1,0
1779285645033,1351,PERSON-01,398.6,18.89,21.76,2.87,17.21,23.6,0.990,1,1,31.0,0.08,33.02,30.1,0
1779285645067,1352,UAS-01,478.8,19.18,21.78,2.60,16.18,23.9,0.990,1,1,32.6,0.02,33.49,30.0,0
1779285645100,1353,UAS-02,449.9,19.13,21.81,2.68,16.49,23.4,0.990,1,1,35.9,0.25,33.39,30.0,0
1779285645133,1354,GND-VEH-01,505.2,19.21,21.74,2.53,16.60,20.5,0.984,1,1,31.0,0.04,32.92,29.9,0
1779285645167,1355,PERSON-01,315.0,19.12,22.08,2.96,15.92,22.6,0.978,1,1,31.0,0.12,32.95,30.0,0
1779285645200,1356,UAS-01,464.6,19.26,22.13,2.87,16.27,20.4,0.990,1,1,31.0,0.13,33.09,29.8,0
1779285645233,1357,UAS-02,591.0,19.12,22.17,3.05,17.54,22.1,0.990,1,1,31.0,0.12,32.99,30.0,0
1779285645267,1358,GND-VEH-01,439.6,19.05,21.84,2.79,17.11,21.5,0.975,1,1,31.0,0.05,33.12,30.1,0
1779285645300,1359,PERSON-01,459.8,18.75,21.49,2.73,16.57,22.0,0.990,1,1,31.0,0.13,33.36,30.1,0
1779285645333,1360,UAS-01,426.1,18.91,21.75,2.83,16.60,21.5,0.990,1,1,32.7,0.14,33.40,30.0,0
1779285645367,1361,UAS-02,360.8,18.94,21.75,2.81,16.88,21.0,0.989,1,1,31.0,0.17,33.33,29.9,0
1779285645400,1362,GND-VEH-01,351.6,19.20,22.09,2.89,16.59,23.7,0.990,1,1,32.9,0.02,33.27,30.0,0
1779285645433,1363,PERSON-01,311.7,19.22,22.46,3.23,17.70,21.7,0.990,1,1,31.0,0.02,33.55,29.8,0
1779285645467,1364,UAS-01,553.6,18.87,21.35,2.48,16.48,22.2,0.217,0,0,31.8,0.00,33.05,30.1,0
1779285645500,1365,UAS-02,467.2,18.81,21.78,2.97,16.56,22.5,0.990,1,1,32.0,0.12,33.36,30.1,0
1779285645533,1366,GND-VEH-01,535.6,18.95,21.52,2.58,17.10,23.6,0.990,1,1,31.0,0.26,33.25,29.9,0
1779285645567,1367,PERSON-01,554.8,19.00,22.02,3.02,16.99,22.8,0.235,0,0,31.0,0.00,33.44,30.0,0
1779285645600,1368,UAS-01,335.0,19.09,21.95,2.87,16.91,22.4,0.990,1,1,31.0,0.11,33.57,29.9,0
1779285645633,1369,UAS-02,512.8,19.00,21.70,2.70,16.89,22.1,0.209,0,0,32.8,0.00,32.92,30.1,0
1779285645667,1370,GND-VEH-01,450.6,18.92,21.73,2.81,16.54,22.3,0.973,1,1,31.0,0.44,33.67,29.9,0
1779285645700,1371,PERSON-01,557.9,19.07,21.78,2.71,16.82,23.2,0.990,1,1,31.0,0.06,33.32,29.9,0
1779285645733,1372,UAS-01,598.4,19.03,21.74,2.70,17.45,23.2,0.982,1,1,32.4,0.18,33.19,29.9,0
1779285645767,1373,UAS-02,642.9,19.09,21.94,2.84,17.62,21.6,0.236,0,0,34.0,0.00,33.10,29.9,0
1779285645800,1374,GND-VEH-01,559.2,18.72,21.88,3.16,17.36,21.1,0.984,1,1,31.0,0.48,33.23,30.1,0
1779285645833,1375,PERSON-01,544.5,18.94,21.78,2.84,17.21,22.3,0.990,1,1,31.0,0.26,33.39,30.0,0
1779285645867,1376,UAS-01,684.4,18.81,21.40,2.58,16.70,22.0,0.964,1,1,34.7,0.03,33.08,30.1,0
1779285645900,1377,UAS-02,517.0,18.99,21.63,2.64,16.80,23.2,0.990,1,1,31.0,0.22,33.64,29.9,0
1779285645933,1378,GND-VEH-01,414.1,18.95,22.02,3.07,17.24,21.9,0.990,1,1,31.0,0.23,32.87,30.0,0
1779285645967,1379,PERSON-01,457.8,19.12,22.13,3.00,16.74,22.4,0.983,1,1,31.0,0.03,33.79,30.0,0
1779285646000,1380,UAS-01,775.0,19.03,21.70,2.67,16.15,21.3,0.990,1,1,31.0,0.14,33.29,30.1,0
1779285646033,1381,UAS-02,523.4,18.88,21.80,2.92,17.06,23.1,0.990,1,1,31.0,0.21,33.35,29.9,0
1779285646067,1382,GND-VEH-01,681.7,18.87,21.32,2.45,17.17,21.5,0.228,0,0,31.0,0.00,33.66,29.9,0
1779285646100,1383,PERSON-01,446.9,18.83,21.56,2.73,16.28,21.2,0.990,1,1,31.2,0.23,33.64,29.8,0
1779285646133,1384,UAS-01,377.9,19.13,22.04,2.90,16.68,21.3,0.990,1,1,31.0,0.11,33.26,30.0,0
1779285646167,1385,UAS-02,546.4,19.18,21.87,2.69,16.92,21.6,0.990,1,1,31.5,0.14,33.25,30.1,0
1779285646200,1386,GND-VEH-01,342.3,19.27,21.81,2.54,16.57,22.2,0.990,1,1,32.7,0.41,33.19,30.0,0
1779285646233,1387,PERSON-01,1008.3,18.98,21.62,2.64,16.17,19.6,0.990,1,1,31.7,0.51,33.44,30.0,0
1779285646267,1388,UAS-01,518.2,18.79,21.88,3.09,17.31,21.0,0.990,1,1,31.0,0.08,32.95,30.0,0
1779285646300,1389,UAS-02,734.7,19.22,21.89,2.67,16.64,21.4,0.990,1,1,31.0,0.09,33.37,30.0,0
1779285646333,1390,GND-VEH-01,347.3,19.10,21.86,2.76,16.74,21.3,0.990,1,1,31.0,0.24,33.32,29.9,0
1779285646367,1391,PERSON-01,317.9,18.93,21.78,2.84,16.75,21.4,0.971,1,1,34.0,0.24,33.25,29.9,0
1779285646400,1392,UAS-01,326.7,18.94,21.77,2.83,16.41,22.7,0.990,1,1,32.4,0.04,33.28,30.0,0
1779285646433,1393,UAS-02,548.8,19.16,21.70,2.54,16.09,22.8,0.256,0,0,31.0,0.00,33.73,29.9,0
1779285646467,1394,GND-VEH-01,772.8,19.08,21.55,2.47,16.02,23.6,0.979,1,1,33.3,0.16,33.27,29.9,0
1779285646500,1395,PERSON-01,400.2,19.23,22.26,3.04,17.43,22.8,0.212,0,0,31.6,0.00,33.70,30.1,0
1779285646533,1396,UAS-01,331.0,19.08,21.96,2.87,17.08,21.8,0.986,1,1,31.0,0.00,33.49,29.9,0
1779285646567,1397,UAS-02,317.7,19.09,22.04,2.95,16.64,23.0,0.990,1,1,34.2,0.15,33.46,29.9,0
1779285646600,1398,GND-VEH-01,358.3,19.00,21.75,2.75,16.86,23.9,0.990,1,1,31.0,0.35,33.79,30.1,0
1779285646633,1399,PERSON-01,763.8,19.02,21.58,2.55,16.16,22.6,0.210,0,0,32.6,0.00,33.31,29.9,0
1779285646667,1400,UAS-01,452.6,18.82,21.53,2.71,17.00,22.6,0.990,1,1,32.5,0.08,33.65,30.0,0
1779285646700,1401,UAS-02,351.6,19.02,21.65,2.63,16.41,20.8,0.990,1,1,31.0,0.28,33.76,30.0,0
1779285646733,1402,GND-VEH-01,325.1,18.90,21.74,2.84,16.63,22.5,0.990,1,1,31.0,0.16,33.78,29.8,0
1779285646767,1403,PERSON-01,524.9,18.82,21.24,2.42,15.70,22.6,0.990,1,1,31.0,0.34,33.35,29.8,0
1779285646800,1404,UAS-01,385.4,19.11,22.20,3.09,17.20,22.6,0.990,1,1,33.3,0.38,32.97,30.1,0
1779285646833,1405,UAS-02,312.2,19.07,21.72,2.65,16.20,22.7,0.990,1,1,31.0,0.20,33.60,30.0,0
1779285646867,1406,GND-VEH-01,433.9,18.93,21.75,2.82,17.07,20.7,0.165,0,0,31.0,0.00,33.44,30.0,0
1779285646900,1407,PERSON-01,509.3,19.02,21.67,2.65,16.79,22.7,0.990,1,1,31.0,0.21,33.05,30.0,0
1779285646933,1408,UAS-01,451.7,19.19,22.19,3.00,16.89,22.3,0.990,1,1,31.0,0.11,33.25,29.9,0
1779285646967,1409,UAS-02,360.9,18.76,21.13,2.37,16.22,22.3,0.248,0,0,32.1,0.00,33.75,30.0,0
1779285647000,1410,GND-VEH-01,423.4,19.01,21.58,2.57,16.32,22.8,0.990,1,1,31.0,0.22,33.38,29.9,0
1779285647033,1411,PERSON-01,466.9,18.96,21.76,2.81,16.51,21.2,0.989,1,1,31.3,0.21,33.95,30.2,0
1779285647067,1412,UAS-01,691.7,18.96,21.53,2.57,16.52,21.1,0.990,1,1,31.0,0.24,33.41,29.9,0
1779285647100,1413,UAS-02,877.3,18.94,21.73,2.79,16.59,22.4,0.990,1,1,31.0,0.31,33.41,30.0,0
1779285647133,1414,GND-VEH-01,452.1,18.93,22.05,3.12,17.18,22.5,0.990,1,1,33.7,0.16,33.78,30.1,0
1779285647167,1415,PERSON-01,582.9,18.93,21.61,2.68,16.10,22.0,0.990,1,1,31.0,0.28,33.51,29.9,0
1779285647200,1416,UAS-01,691.2,18.99,22.08,3.09,17.78,22.0,0.990,1,1,32.9,0.13,33.56,29.9,0
1779285647233,1417,UAS-02,574.8,19.09,21.78,2.70,16.19,22.1,0.990,1,1,31.2,0.24,33.32,29.8,0
1779285647267,1418,GND-VEH-01,549.8,18.85,21.69,2.85,16.88,21.8,0.990,1,1,32.1,0.46,33.52,29.8,0
1779285647300,1419,PERSON-01,672.5,19.19,21.88,2.70,15.67,22.2,0.990,1,1,31.0,0.25,33.96,30.0,0
1779285647333,1420,UAS-01,450.6,18.93,21.74,2.80,16.79,23.6,0.990,1,1,31.0,0.38,33.45,30.1,0
1779285647367,1421,UAS-02,492.1,18.82,21.78,2.96,17.46,22.4,0.990,1,1,31.4,0.09,34.14,30.0,0
1779285647400,1422,GND-VEH-01,368.3,18.92,21.90,2.98,17.48,22.0,0.981,1,1,31.1,0.22,33.90,30.0,0
1779285647433,1423,PERSON-01,379.0,19.24,22.03,2.79,16.17,23.0,0.171,0,0,32.6,0.00,33.53,29.9,0
1779285647467,1424,UAS-01,584.2,19.10,21.68,2.58,15.56,22.7,0.962,1,1,32.1,0.02,33.56,30.1,0
1779285647500,1425,UAS-02,824.4,18.94,21.60,2.66,16.26,20.1,0.990,1,1,31.0,0.09,33.74,29.9,0
1779285647533,1426,GND-VEH-01,662.4,18.93,21.62,2.69,16.74,21.7,0.990,1,1,31.0,0.27,33.89,30.1,0
1779285647567,1427,PERSON-01,351.0,18.89,21.74,2.85,17.01,20.9,0.213,0,0,32.1,0.00,33.65,29.9,0
1779285647600,1428,UAS-01,609.2,18.95,21.71,2.76,16.05,22.9,0.990,1,1,31.0,0.19,33.61,30.0,0
1779285647633,1429,UAS-02,360.1,18.98,21.86,2.88,16.39,20.7,0.970,1,1,31.0,0.60,33.71,30.1,0
1779285647667,1430,GND-VEH-01,383.8,19.05,22.02,2.97,16.41,22.3,0.990,1,1,32.7,0.20,33.79,30.0,0
1779285647700,1431,PERSON-01,864.8,18.77,21.27,2.50,16.06,23.2,0.990,1,1,33.1,0.04,33.82,30.0,0
1779285647733,1432,UAS-01,353.1,19.05,22.00,2.95,17.16,20.9,0.220,0,0,32.3,0.00,33.72,30.0,0
1779285647767,1433,UAS-02,491.5,19.10,21.88,2.78,16.30,21.9,0.990,1,1,31.0,0.20,33.44,30.0,0
1779285647800,1434,GND-VEH-01,308.5,18.69,21.35,2.66,16.49,21.8,0.990,1,1,31.5,0.22,33.48,30.1,0
1779285647833,1435,PERSON-01,527.9,19.16,21.68,2.52,16.79,21.0,0.228,0,0,32.8,0.00,33.45,29.9,0
1779285647867,1436,UAS-01,502.8,18.90,21.74,2.84,16.34,23.5,0.990,1,1,33.2,0.08,33.90,30.2,0
1779285647900,1437,UAS-02,635.5,19.05,21.51,2.46,15.64,23.7,0.977,1,1,31.0,0.23,33.66,30.2,0
1779285647933,1438,GND-VEH-01,418.2,18.84,21.68,2.83,16.92,21.9,0.976,1,1,31.0,0.02,33.78,29.9,0
1779285647967,1439,PERSON-01,315.4,19.18,22.19,3.01,17.14,21.1,0.990,1,1,31.0,0.34,33.49,29.9,0
1779285648000,1440,UAS-01,301.8,19.22,22.27,3.05,17.08,22.1,0.990,1,1,32.4,0.11,33.85,30.1,0
1779285648033,1441,UAS-02,452.2,19.38,22.06,2.68,16.53,21.5,0.990,1,1,31.1,0.17,33.86,30.0,0
1779285648067,1442,GND-VEH-01,809.6,18.71,21.16,2.45,15.66,22.4,0.990,1,1,31.0,0.18,33.55,30.0,0
1779285648100,1443,PERSON-01,434.3,18.81,21.87,3.06,17.21,22.5,0.990,1,1,31.0,0.21,33.62,29.8,0
1779285648133,1444,UAS-01,320.4,19.13,22.23,3.10,17.43,22.8,0.990,1,1,34.6,0.20,33.18,29.9,0
1779285648167,1445,UAS-02,448.3,18.97,21.32,2.35,16.09,23.3,0.990,1,1,31.6,0.13,33.91,30.0,0
1779285648200,1446,GND-VEH-01,444.6,18.70,21.17,2.47,16.26,21.3,0.990,1,1,31.5,0.14,33.52,30.1,0
1779285648233,1447,PERSON-01,441.3,18.90,21.76,2.86,16.33,21.9,0.990,1,1,31.0,0.13,33.70,29.8,0
1779285648267,1448,UAS-01,425.0,19.05,21.98,2.93,16.96,20.2,0.237,0,0,31.0,0.00,33.55,30.1,0
1779285648300,1449,UAS-02,549.2,19.20,21.63,2.43,15.96,20.6,0.976,1,1,32.8,0.16,33.46,30.1,0
1779285648333,1450,GND-VEH-01,383.9,18.97,21.56,2.58,16.52,22.5,0.990,1,1,31.0,0.06,33.82,29.9,0
1779285648367,1451,PERSON-01,447.1,18.91,21.63,2.72,16.50,21.1,0.990,1,1,31.0,0.18,33.03,30.0,0
1779285648400,1452,UAS-01,419.3,18.78,21.72,2.94,17.33,21.3,0.990,1,1,32.6,0.15,33.71,30.1,0
1779285648433,1453,UAS-02,307.0,18.99,21.73,2.74,17.11,21.0,0.139,0,0,34.1,0.00,33.51,29.9,0
1779285648467,1454,GND-VEH-01,675.0,19.05,21.71,2.67,16.32,23.2,0.990,1,1,32.2,0.19,34.02,29.9,0
1779285648500,1455,PERSON-01,969.3,18.95,21.26,2.31,16.36,22.7,0.978,1,1,31.0,0.32,33.79,30.0,0
1779285648533,1456,UAS-01,406.2,19.05,22.06,3.01,16.96,21.4,0.983,1,1,31.0,0.35,33.49,30.0,0
1779285648567,1457,UAS-02,717.8,19.09,21.56,2.47,16.28,20.6,0.977,1,1,31.0,0.19,33.94,30.0,0
1779285648600,1458,GND-VEH-01,400.8,19.01,21.72,2.71,16.81,21.9,0.990,1,1,31.0,0.22,33.79,29.9,0
1779285648633,1459,PERSON-01,335.9,19.21,21.94,2.73,16.55,20.8,0.223,0,0,36.5,0.00,34.07,29.9,0
1779285648667,1460,UAS-01,441.2,19.01,21.82,2.80,16.45,22.0,0.990,1,1,34.5,0.09,33.60,30.1,0
1779285648700,1461,UAS-02,436.8,19.26,21.75,2.49,15.66,20.9,0.990,1,1,31.0,0.09,33.80,30.0,0
1779285648733,1462,GND-VEH-01,513.9,18.98,21.62,2.65,16.89,22.3,0.990,1,1,34.4,0.00,33.31,30.1,0
1779285648767,1463,PERSON-01,649.5,19.03,21.53,2.50,15.16,22.5,0.987,1,1,31.4,0.52,33.79,30.0,0
1779285648800,1464,UAS-01,329.7,19.14,21.84,2.71,16.11,20.5,0.990,1,1,31.4,0.60,33.21,30.0,0
1779285648833,1465,UAS-02,699.2,18.68,21.19,2.51,16.38,20.6,0.990,1,1,31.0,0.30,33.63,29.9,0
1779285648867,1466,GND-VEH-01,474.1,18.74,21.94,3.21,17.52,22.1,0.990,1,1,31.0,0.32,33.59,29.9,0
1779285648900,1467,PERSON-01,375.1,18.81,21.81,3.00,16.69,23.0,0.180,0,0,31.0,0.00,33.47,30.2,0
1779285648933,1468,UAS-01,558.1,19.19,21.81,2.63,16.74,21.5,0.990,1,1,31.0,0.14,33.69,30.0,0
1779285648967,1469,UAS-02,871.4,19.17,21.74,2.57,16.16,23.3,0.990,1,1,32.4,0.12,33.54,30.1,0
1779285649000,1470,GND-VEH-01,812.6,19.07,21.66,2.59,16.66,20.7,0.990,1,1,31.0,0.09,33.84,30.0,0
1779285649033,1471,PERSON-01,892.9,19.12,21.54,2.43,15.52,21.4,0.990,1,1,31.0,0.09,33.62,29.9,0
1779285649067,1472,UAS-01,307.0,18.91,21.96,3.06,16.68,22.6,0.990,1,1,31.0,0.09,33.70,30.0,0
1779285649100,1473,UAS-02,559.3,19.01,21.83,2.82,16.19,22.7,0.195,0,0,34.4,0.00,34.17,30.0,0
1779285649133,1474,GND-VEH-01,353.1,18.90,21.97,3.07,16.85,22.4,0.990,1,1,32.7,0.02,33.33,30.0,0
1779285649167,1475,PERSON-01,534.7,18.80,21.57,2.77,16.59,21.2,0.990,1,1,33.7,0.37,33.67,30.0,0
1779285649200,1476,UAS-01,571.0,18.90,21.55,2.65,16.25,22.0,0.990,1,1,31.0,0.05,33.63,29.9,0
1779285649233,1477,UAS-02,906.3,19.16,21.52,2.36,16.10,21.6,0.990,1,1,32.7,0.08,34.04,30.0,0
1779285649267,1478,GND-VEH-01,342.3,19.12,21.97,2.85,17.48,21.7,0.973,1,1,31.0,0.16,33.75,30.0,0
1779285649300,1479,PERSON-01,363.8,19.02,21.78,2.76,16.74,21.8,0.990,1,1,31.0,0.26,33.74,30.1,0
1779285649333,1480,UAS-01,745.6,18.89,21.38,2.49,15.71,21.1,0.990,1,1,31.8,0.11,34.02,30.0,0
1779285649367,1481,UAS-02,344.1,19.24,22.09,2.84,16.48,21.0,0.990,1,1,31.0,0.05,34.03,29.9,0
1779285649400,1482,GND-VEH-01,484.4,19.03,21.43,2.39,16.06,22.6,0.984,1,1,31.0,0.38,33.70,30.0,0
